Månsson Elin;EOC 2012 Sprint - Qualification-Women Qual-2;Sweden;948;0.90911;40,114,33,186,60,83,89,119,53,61,51,46,13;1.00416666666667,0.871345029239766,0.96969696969697,0.839605734767025,0.961111111111111,0.981927710843373,0.951310861423221,0.903361344537815,0.937106918238994,0.822404371584699,0.96078431372549,0.880434782608696,1.03846153846154;13;13
Temyakova Nina;EOC 2012 Sprint - Qualification-Women Qual-2;Russia;948;0.90911;44,105,32,166,58,129,85,114,52,50,53,45,15;0.912878787878788,0.946031746031746,1,0.940763052208835,0.994252873563218,0.631782945736434,0.996078431372549,0.942982456140351,0.955128205128205,1.00333333333333,0.924528301886792,0.9,0.9;13;13
Johanson Liis;EOC 2012 Sprint - Qualification-Women Qual-2;Estonia;952;0.90529;41,106,35,177,64,86,98,112,80,50,49,40,14;0.979674796747967,0.937106918238994,0.914285714285714,0.882297551789077,0.901041666666667,0.947674418604651,0.863945578231293,0.959821428571429,0.620833333333333,1.00333333333333,1,1.0125,0.964285714285714;13;13
Gyurkó Fanni;EOC 2012 Sprint - Qualification-Women Qual-2;Hungary;958;0.89962;52,118,35,198,57,81,86,106,58,52,51,49,15;0.772435897435897,0.84180790960452,0.914285714285714,0.788720538720539,1.01169590643275,1.00617283950617,0.984496124031008,1.01415094339623,0.85632183908046,0.96474358974359,0.96078431372549,0.826530612244898,0.9;13;13
Johansson Emma Matilda;EOC 2012 Sprint - Qualification-Women Qual-2;Norway;961;0.89681;45,110,33,187,63,95,92,121,51,54,51,43,16;0.892592592592592,0.903030303030303,0.96969696969697,0.835115864527629,0.915343915343915,0.857894736842105,0.920289855072464,0.888429752066116,0.973856209150327,0.929012345679012,0.96078431372549,0.941860465116279,0.84375;13;13
Danylova Anastasia;EOC 2012 Sprint - Qualification-Women Qual-2;Ukraine;970;0.88849;42,113,42,164,65,96,108,129,55,52,48,41,15;0.956349206349206,0.87905604719764,0.761904761904762,0.952235772357723,0.887179487179487,0.848958333333333,0.783950617283951,0.833333333333333,0.903030303030303,0.96474358974359,1.02083333333333,0.98780487804878,0.9;13;13
Denisova Anastasia;EOC 2012 Sprint - Qualification-Women Qual-2;Belarus;976;0.88303;48,103,33,211,62,89,98,119,52,52,54,40,15;0.836805555555555,0.964401294498382,0.96969696969697,0.740126382306477,0.93010752688172,0.915730337078652,0.863945578231293,0.903361344537815,0.955128205128205,0.96474358974359,0.907407407407407,1.0125,0.9;13;13
Arbter Anja;EOC 2012 Sprint - Qualification-Women Qual-2;Austria;1031;0.83592;43,115,37,186,76,99,105,131,60,63,57,46,13;0.934108527131783,0.863768115942029,0.864864864864865,0.839605734767025,0.758771929824561,0.823232323232323,0.806349206349206,0.820610687022901,0.827777777777778,0.796296296296296,0.859649122807018,0.880434782608696,1.03846153846154;13;13
Brandi Adrienne;EOC 2012 Sprint - Qualification-Women Qual-2;Italy;1084;0.79505;48,117,39,253,66,90,97,125,62,66,59,46,16;0.836805555555555,0.849002849002849,0.82051282051282,0.617259552042161,0.873737373737374,0.905555555555556,0.872852233676976,0.86,0.801075268817204,0.76010101010101,0.830508474576271,0.880434782608696,0.84375;13;13
Üzen Sengül;EOC 2012 Sprint - Qualification-Women Qual-2;Turkey;1337;0.64460;61,142,43,217,88,131,136,205,77,79,77,61,20;0.658469945355191,0.699530516431925,0.744186046511628,0.719662058371736,0.65530303030303,0.622137404580153,0.622549019607843,0.524390243902439,0.645021645021645,0.635021097046414,0.636363636363636,0.663934426229508,0.675;13;13
Lysell Jerker;EOC 2012 Sprint - Qualification-Men Qual-2;Sweden;817;1.01918;22,91,17,119,39,86,37,45,99,27,41,84,23,27,29,18,13;0.96969696969697,1.03907203907204,0.973856209150327,1.07096171802054,0.98005698005698,1.02325581395349,0.945945945945946,1.09382716049383,1.01459034792368,1.02057613168724,0.975609756097561,1.02645502645503,0.985507246376812,0.991769547325103,1.01532567049808,0.969135802469136,0.905982905982906;17;17
Karlsson Mattias;EOC 2012 Sprint - Qualification-Men Qual-2;Sweden;839;0.99245;23,90,20,123,38,91,33,49,98,28,41,92,24,29,30,17,13;0.927536231884058,1.05061728395062,0.827777777777778,1.03613369467028,1.00584795321637,0.967032967032967,1.06060606060606,1.00453514739229,1.0249433106576,0.984126984126984,0.975609756097561,0.93719806763285,0.944444444444445,0.923371647509579,0.981481481481481,1.02614379084967,0.905982905982906;17;17
Fraser Scott;EOC 2012 Sprint - Qualification-Men Qual-2;Great Britain;848;0.98192;23,98,19,130,39,87,37,48,103,26,40,85,22,29,30,20,12;0.927536231884058,0.964852607709751,0.871345029239766,0.98034188034188,0.98005698005698,1.01149425287356,0.945945945945946,1.02546296296296,0.975188781014024,1.05982905982906,1,1.01437908496732,1.03030303030303,0.923371647509579,0.981481481481481,0.872222222222222,0.981481481481482;17;17
Howald Severin;EOC 2012 Sprint - Qualification-Men Qual-2;Switzerland;856;0.97274;20,91,18,138,39,89,35,55,102,28,43,88,24,27,32,16,11;1.06666666666667,1.03907203907204,0.919753086419753,0.923510466988728,0.98005698005698,0.98876404494382,1,0.894949494949495,0.984749455337691,0.984126984126984,0.930232558139535,0.97979797979798,0.944444444444445,0.991769547325103,0.920138888888889,1.09027777777778,1.07070707070707;17;17
Kral Vojtech;EOC 2012 Sprint - Qualification-Men Qual-2;Czech republic;856;0.97274;24,102,18,130,39,91,36,49,100,29,39,87,24,27,29,20,12;0.888888888888889,0.927015250544662,0.919753086419753,0.98034188034188,0.98005698005698,0.967032967032967,0.972222222222222,1.00453514739229,1.00444444444444,0.950191570881226,1.02564102564103,0.991060025542784,0.944444444444445,0.991769547325103,1.01532567049808,0.872222222222222,0.981481481481482;17;17
Indgaard Ulf Forseth;EOC 2012 Sprint - Qualification-Men Qual-2;Norway;858;0.97047;24,98,17,130,41,88,36,54,100,31,41,86,26,27,29,19,11;0.888888888888889,0.964852607709751,0.973856209150327,0.98034188034188,0.932249322493225,1,0.972222222222222,0.911522633744856,1.00444444444444,0.888888888888889,0.975609756097561,1.00258397932817,0.871794871794872,0.991769547325103,1.01532567049808,0.91812865497076,1.07070707070707;17;17
Kaas Carl Waaler;EOC 2012 Sprint - Qualification-Men Qual-2;Norway;860;0.96822;23,103,17,132,38,88,35,50,107,29,40,86,23,26,31,18,14;0.927536231884058,0.918015102481122,0.973856209150327,0.965488215488216,1.00584795321637,1,1,0.984444444444444,0.938733125649013,0.950191570881226,1,1.00258397932817,0.985507246376812,1.02991452991453,0.949820788530466,0.969135802469136,0.841269841269841;17;17
Mäkelä Tuomo;EOC 2012 Sprint - Qualification-Men Qual-2;Finland;866;0.96151;24,99,15,136,38,90,36,54,103,28,41,87,23,28,29,22,13;0.888888888888889,0.955106621773288,1.1037037037037,0.937091503267974,1.00584795321637,0.977777777777778,0.972222222222222,0.911522633744856,0.975188781014024,0.984126984126984,0.975609756097561,0.991060025542784,0.985507246376812,0.956349206349206,1.01532567049808,0.792929292929293,0.905982905982906;17;17
Christensen Christian;EOC 2012 Sprint - Qualification-Men Qual-2;Denmark;869;0.95819;24,103,18,136,40,91,37,51,102,30,41,85,23,28,30,19,11;0.888888888888889,0.918015102481122,0.919753086419753,0.937091503267974,0.955555555555555,0.967032967032967,0.945945945945946,0.965141612200436,0.984749455337691,0.918518518518519,0.975609756097561,1.01437908496732,0.985507246376812,0.956349206349206,0.981481481481481,0.91812865497076,1.07070707070707;17;17
Hubmann Daniel;EOC 2012 Sprint - Qualification-Men Qual-2;Switzerland;869;0.95819;23,98,18,145,37,88,35,50,99,28,41,89,23,29,31,19,16;0.927536231884058,0.964852607709751,0.919753086419753,0.878927203065134,1.03303303303303,1,1,0.984444444444444,1.01459034792368,0.984126984126984,0.975609756097561,0.968789013732834,0.985507246376812,0.923371647509579,0.949820788530466,0.91812865497076,0.736111111111111;17;17
Tranchand Frédéric;EOC 2012 Sprint - Qualification-Men Qual-2;France;887;0.93874;65,96,16,125,38,88,36,51,108,28,38,90,22,27,29,18,12;0.328205128205128,0.984953703703704,1.03472222222222,1.01955555555556,1.00584795321637,1,0.972222222222222,0.965141612200436,0.930041152263374,0.984126984126984,1.05263157894737,0.958024691358025,1.03030303030303,0.991769547325103,1.01532567049808,0.969135802469136,0.981481481481482;17;17
Schgaguler Klaus;EOC 2012 Sprint - Qualification-Men Qual-2;Italy;892;0.93348;24,103,18,129,42,97,37,52,108,29,43,91,24,28,35,19,13;0.888888888888889,0.918015102481122,0.919753086419753,0.987941429801895,0.91005291005291,0.907216494845361,0.945945945945946,0.946581196581197,0.930041152263374,0.950191570881226,0.930232558139535,0.947496947496948,0.944444444444445,0.956349206349206,0.841269841269841,0.91812865497076,0.905982905982906;17;17
Kivikas Kenny;EOC 2012 Sprint - Qualification-Men Qual-2;Estonia;900;0.92519;32,99,17,137,42,92,34,52,112,28,44,94,26,29,32,18,12;0.666666666666667,0.955106621773288,0.973856209150327,0.930251419302514,0.91005291005291,0.956521739130435,1.02941176470588,0.946581196581197,0.896825396825397,0.984126984126984,0.909090909090909,0.91725768321513,0.871794871794872,0.923371647509579,0.920138888888889,0.969135802469136,0.981481481481482;17;17
Simonin Nicolas;EOC 2012 Sprint - Qualification-Men Qual-2;Ireland;902;0.92313;24,109,16,129,40,96,36,59,111,28,42,93,25,28,32,20,14;0.888888888888889,0.867482161060143,1.03472222222222,0.987941429801895,0.955555555555555,0.916666666666667,0.972222222222222,0.834274952919021,0.904904904904905,0.984126984126984,0.952380952380952,0.927120669056153,0.906666666666667,0.956349206349206,0.920138888888889,0.872222222222222,0.841269841269841;17;17
Salin Andrey;EOC 2012 Sprint - Qualification-Men Qual-2;Belarus;902;0.92313;19,106,18,136,40,102,36,52,109,28,43,91,25,30,34,17,16;1.12280701754386,0.892033542976939,0.919753086419753,0.937091503267974,0.955555555555555,0.862745098039216,0.972222222222222,0.946581196581197,0.921508664627931,0.984126984126984,0.930232558139535,0.947496947496948,0.906666666666667,0.892592592592593,0.866013071895425,1.02614379084967,0.736111111111111;17;17
Detkov Sergey;EOC 2012 Sprint - Qualification-Men Qual-2;Russia;904;0.92109;23,104,18,141,43,96,36,57,109,28,43,90,24,27,34,18,13;0.927536231884058,0.909188034188034,0.919753086419753,0.903861308116627,0.888888888888889,0.916666666666667,0.972222222222222,0.8635477582846,0.921508664627931,0.984126984126984,0.930232558139535,0.958024691358025,0.944444444444445,0.991769547325103,0.866013071895425,0.969135802469136,0.905982905982906;17;17
Merl Robert;EOC 2012 Sprint - Qualification-Men Qual-2;Austria;906;0.91906;24,102,18,160,39,101,35,51,105,29,42,88,24,27,30,18,13;0.888888888888889,0.927015250544662,0.919753086419753,0.796527777777778,0.98005698005698,0.871287128712871,1,0.965141612200436,0.956613756613757,0.950191570881226,0.952380952380952,0.97979797979798,0.944444444444445,0.991769547325103,0.981481481481481,0.969135802469136,0.905982905982906;17;17
Rocke John;EOC 2012 Sprint - Qualification-Men Qual-2;Great Britain;914;0.91101;28,99,18,151,41,95,43,52,103,30,44,92,24,30,33,18,13;0.761904761904762,0.955106621773288,0.919753086419753,0.844002943340692,0.932249322493225,0.926315789473684,0.813953488372093,0.946581196581197,0.975188781014024,0.918518518518519,0.909090909090909,0.93719806763285,0.944444444444445,0.892592592592593,0.892255892255892,0.969135802469136,0.905982905982906;17;17
Sirakov Ivan;EOC 2012 Sprint - Qualification-Men Qual-2;Bulgaria;919;0.90606;20,99,17,160,42,98,37,53,110,27,44,93,23,30,31,20,15;1.06666666666667,0.955106621773288,0.973856209150327,0.796527777777778,0.91005291005291,0.897959183673469,0.945945945945946,0.928721174004193,0.913131313131313,1.02057613168724,0.909090909090909,0.927120669056153,0.985507246376812,0.892592592592593,0.949820788530466,0.872222222222222,0.785185185185185;17;17
Brandt Christoph;EOC 2012 Sprint - Qualification-Men Qual-2;Germany;920;0.90507;24,124,17,134,42,95,37,50,109,29,43,93,26,30,34,20,13;0.888888888888889,0.762544802867384,0.973856209150327,0.951077943615257,0.91005291005291,0.926315789473684,0.945945945945946,0.984444444444444,0.921508664627931,0.950191570881226,0.930232558139535,0.927120669056153,0.871794871794872,0.892592592592593,0.866013071895425,0.872222222222222,0.905982905982906;17;17
Dent Julian;EOC 2012 Sprint - Qualification-Men Qual-2;Australia;921;0.90409;22,102,17,148,41,92,38,56,112,32,45,93,26,29,34,20,14;0.96969696969697,0.927015250544662,0.973856209150327,0.861111111111111,0.932249322493225,0.956521739130435,0.921052631578947,0.878968253968254,0.896825396825397,0.861111111111111,0.888888888888889,0.927120669056153,0.871794871794872,0.923371647509579,0.866013071895425,0.872222222222222,0.841269841269841;17;17
Novikov Leonid;EOC 2012 Sprint - Qualification-Men Qual-2;Russia;923;0.90213;55,92,18,146,44,88,36,57,108,30,43,90,28,26,31,19,12;0.387878787878788,1.02777777777778,0.919753086419753,0.872907153729072,0.868686868686869,1,0.972222222222222,0.8635477582846,0.930041152263374,0.918518518518519,0.930232558139535,0.958024691358025,0.80952380952381,1.02991452991453,0.949820788530466,0.91812865497076,0.981481481481482;17;17
Aleliunas Vilius;EOC 2012 Sprint - Qualification-Men Qual-2;Lithuania;924;0.90115;20,99,17,190,40,96,40,52,101,28,40,88,24,28,31,17,13;1.06666666666667,0.955106621773288,0.973856209150327,0.670760233918129,0.955555555555555,0.916666666666667,0.875,0.946581196581197,0.994499449944995,0.984126984126984,1,0.97979797979798,0.944444444444445,0.956349206349206,0.949820788530466,1.02614379084967,0.905982905982906;17;17
Kerényi Máté;EOC 2012 Sprint - Qualification-Men Qual-2;Hungary;926;0.89921;23,97,17,143,43,96,38,59,110,31,47,100,24,32,33,19,14;0.927536231884058,0.974799541809851,0.973856209150327,0.891219891219891,0.888888888888889,0.916666666666667,0.921052631578947,0.834274952919021,0.913131313131313,0.888888888888889,0.851063829787234,0.862222222222222,0.944444444444445,0.836805555555556,0.892255892255892,0.91812865497076,0.841269841269841;17;17
Boesen Andreas Hougaad;EOC 2012 Sprint - Qualification-Men Qual-2;Denmark;932;0.89342;23,113,19,157,41,100,39,51,107,30,44,90,26,29,32,18,13;0.927536231884058,0.83677482792527,0.871345029239766,0.81174805378627,0.932249322493225,0.88,0.897435897435897,0.965141612200436,0.938733125649013,0.918518518518519,0.909090909090909,0.958024691358025,0.871794871794872,0.923371647509579,0.920138888888889,0.969135802469136,0.905982905982906;17;17
Wartbichler Christian;EOC 2012 Sprint - Qualification-Men Qual-2;Austria;947;0.87927;26,112,18,153,43,100,41,55,112,29,44,96,25,30,31,19,13;0.82051282051282,0.844246031746032,0.919753086419753,0.832970225127088,0.888888888888889,0.88,0.853658536585366,0.894949494949495,0.896825396825397,0.950191570881226,0.909090909090909,0.898148148148148,0.906666666666667,0.892592592592593,0.949820788530466,0.91812865497076,0.905982905982906;17;17
Mamleev Mikhail;EOC 2012 Sprint - Qualification-Men Qual-2;Italy;968;0.86019;26,100,18,225,38,98,36,54,104,29,40,89,22,28,30,18,13;0.82051282051282,0.945555555555556,0.919753086419753,0.56641975308642,1.00584795321637,0.897959183673469,0.972222222222222,0.911522633744856,0.965811965811966,0.950191570881226,1,0.968789013732834,1.03030303030303,0.956349206349206,0.981481481481481,0.969135802469136,0.905982905982906;17;17
Horta Manuel;EOC 2012 Sprint - Qualification-Men Qual-2;Portugal;973;0.85577;24,117,19,169,46,93,44,58,113,30,44,97,24,29,32,21,13;0.888888888888889,0.808167141500475,0.871345029239766,0.754109138724523,0.830917874396135,0.946236559139785,0.795454545454545,0.848659003831418,0.888888888888889,0.918518518518519,0.909090909090909,0.888888888888889,0.944444444444445,0.923371647509579,0.920138888888889,0.830687830687831,0.905982905982906;17;17
Goubau Johan;EOC 2012 Sprint - Qualification-Men Qual-2;Belgium;979;0.85053;27,112,18,180,44,96,37,56,114,31,45,96,28,29,33,20,13;0.790123456790123,0.844246031746032,0.919753086419753,0.708024691358025,0.868686868686869,0.916666666666667,0.945945945945946,0.878968253968254,0.881091617933723,0.888888888888889,0.888888888888889,0.898148148148148,0.80952380952381,0.923371647509579,0.892255892255892,0.872222222222222,0.905982905982906;17;17
Anderson Robbie;EOC 2012 Sprint - Qualification-Men Qual-2;Canada;985;0.84535;25,110,19,162,44,100,42,57,115,32,46,102,27,34,33,23,14;0.853333333333333,0.85959595959596,0.871345029239766,0.786694101508916,0.868686868686869,0.88,0.833333333333333,0.8635477582846,0.873429951690821,0.861111111111111,0.869565217391304,0.845315904139434,0.839506172839506,0.787581699346405,0.892255892255892,0.758454106280193,0.841269841269841;17;17
Iliev Lachezar;EOC 2012 Sprint - Qualification-Men Qual-2;Bulgaria;1026;0.81157;24,116,20,156,49,104,40,68,120,34,52,106,30,35,36,20,16;0.888888888888889,0.815134099616858,0.827777777777778,0.816951566951567,0.780045351473923,0.846153846153846,0.875,0.723856209150327,0.837037037037037,0.810457516339869,0.769230769230769,0.813417190775681,0.755555555555556,0.765079365079365,0.817901234567901,0.872222222222222,0.736111111111111;17;17
UÇAR Ali;EOC 2012 Sprint - Qualification-Men Qual-2;Turkey;1087;0.76602;60,148,19,151,45,115,39,64,120,32,48,104,31,40,37,20,14;0.355555555555556,0.638888888888889,0.871345029239766,0.844002943340692,0.849382716049383,0.765217391304348,0.897435897435897,0.769097222222222,0.837037037037037,0.861111111111111,0.833333333333333,0.829059829059829,0.731182795698925,0.669444444444445,0.795795795795796,0.872222222222222,0.841269841269841;17;17
Ri Kyongsa;EOC 2012 Sprint - Qualification-Men Qual-2;DPR Korea;1175;0.70865;29,132,23,182,49,139,51,66,144,36,54,122,29,34,45,24,16;0.735632183908046,0.716329966329966,0.719806763285024,0.7002442002442,0.780045351473923,0.633093525179856,0.686274509803922,0.745791245791246,0.697530864197531,0.765432098765432,0.740740740740741,0.706739526411658,0.781609195402299,0.787581699346405,0.654320987654321,0.726851851851852,0.736111111111111;17;17
Niggli Simone;EOC 2012 Sprint - Qualification-Women Qual-3;Switzerland;802;1.05037;26,101,18,147,44,97,39,53,24,104,47,48,38,16;1.05384615384615,1.05544554455446,1.04444444444444,1.0530612244898,1.04090909090909,1.07422680412371,1.03589743589744,1.07924528301887,1.06666666666667,1.03461538461538,1.06382978723404,1.0375,1.06842105263158,0.85;14;14
Klingenberg Emma;EOC 2012 Sprint - Qualification-Women Qual-3;Denmark;857;0.98296;28,109,19,159,47,101,47,56,27,104,49,50,44,17;0.978571428571429,0.977981651376147,0.989473684210526,0.973584905660377,0.974468085106383,1.03168316831683,0.859574468085106,1.02142857142857,0.948148148148148,1.03461538461538,1.02040816326531,0.996,0.922727272727273,0.8;14;14
Eliasson Lena;EOC 2012 Sprint - Qualification-Women Qual-3;Sweden;886;0.95079;28,106,22,179,47,111,39,60,27,107,50,49,45,16;0.978571428571429,1.00566037735849,0.854545454545455,0.864804469273743,0.974468085106383,0.938738738738739,1.03589743589744,0.953333333333333,0.948148148148148,1.00560747663551,1,1.01632653061224,0.902222222222222,0.85;14;14
Lindeqvist Katri;EOC 2012 Sprint - Qualification-Women Qual-3;Finland;889;0.94758;28,105,20,165,48,109,46,61,29,113,55,51,43,16;0.978571428571429,1.0152380952381,0.94,0.938181818181818,0.954166666666667,0.955963302752294,0.878260869565217,0.937704918032787,0.882758620689655,0.952212389380531,0.909090909090909,0.976470588235294,0.944186046511628,0.85;14;14
Ward Claire;EOC 2012 Sprint - Qualification-Women Qual-3;Great Britain;890;0.94652;29,122,19,152,45,113,44,57,29,115,52,51,45,17;0.944827586206897,0.873770491803279,0.989473684210526,1.01842105263158,1.01777777777778,0.92212389380531,0.918181818181818,1.00350877192982,0.882758620689655,0.935652173913043,0.961538461538462,0.976470588235294,0.902222222222222,0.8;14;14
Taylor Catherine;EOC 2012 Sprint - Qualification-Women Qual-3;Great Britain;914;0.92166;29,112,19,185,53,110,40,65,28,110,52,54,43,14;0.944827586206897,0.951785714285714,0.989473684210526,0.836756756756757,0.864150943396226,0.947272727272727,1.01,0.88,0.914285714285714,0.978181818181818,0.961538461538462,0.922222222222222,0.944186046511628,0.971428571428571;14;14
Bagstevold Heidi Østlid;EOC 2012 Sprint - Qualification-Women Qual-3;Norway;917;0.91865;29,120,22,171,50,107,42,63,27,117,56,54,44,15;0.944827586206897,0.888333333333333,0.854545454545455,0.905263157894737,0.916,0.973831775700935,0.961904761904762,0.907936507936508,0.948148148148148,0.91965811965812,0.892857142857143,0.922222222222222,0.922727272727273,0.906666666666667;14;14
Kadan Ursula;EOC 2012 Sprint - Qualification-Women Qual-3;Austria;921;0.91466;30,127,20,159,52,113,46,65,27,118,53,53,44,14;0.913333333333333,0.839370078740157,0.94,0.973584905660377,0.880769230769231,0.92212389380531,0.878260869565217,0.88,0.948148148148148,0.911864406779661,0.943396226415094,0.939622641509434,0.922727272727273,0.971428571428571;14;14
Popovich Ekaterina;EOC 2012 Sprint - Qualification-Women Qual-3;Russia;922;0.91367;32,130,20,157,51,112,47,65,26,115,60,55,39,13;0.85625,0.82,0.94,0.985987261146497,0.898039215686274,0.930357142857143,0.859574468085106,0.88,0.984615384615385,0.935652173913043,0.833333333333333,0.905454545454545,1.04102564102564,1.04615384615385;14;14
Kutkaite Aušriné;EOC 2012 Sprint - Qualification-Women Qual-3;Lithuania;933;0.90289;31,120,22,171,53,110,52,66,26,117,53,54,45,13;0.883870967741935,0.888333333333333,0.854545454545455,0.905263157894737,0.864150943396226,0.947272727272727,0.776923076923077,0.866666666666667,0.984615384615385,0.91965811965812,0.943396226415094,0.922222222222222,0.902222222222222,1.04615384615385;14;14
Jenzer Sarina;EOC 2012 Sprint - Qualification-Women Qual-3;Switzerland;935;0.90096;37,124,20,176,46,107,58,60,26,113,61,51,41,15;0.740540540540541,0.859677419354839,0.94,0.879545454545455,0.995652173913043,0.973831775700935,0.696551724137931,0.953333333333333,0.984615384615385,0.952212389380531,0.819672131147541,0.976470588235294,0.990243902439024,0.906666666666667;14;14
Saeger Samantha;EOC 2012 Sprint - Qualification-Women Qual-3;United States;949;0.88767;33,127,26,189,49,112,48,63,26,115,53,52,42,14;0.83030303030303,0.839370078740157,0.723076923076923,0.819047619047619,0.93469387755102,0.930357142857143,0.841666666666667,0.907936507936508,0.984615384615385,0.935652173913043,0.943396226415094,0.957692307692308,0.966666666666667,0.971428571428571;14;14
Sluta Olga;EOC 2012 Sprint - Qualification-Women Qual-3;Ukraine;956;0.88117;31,126,21,163,49,126,45,65,28,124,60,56,48,14;0.883870967741935,0.846031746031746,0.895238095238095,0.949693251533742,0.93469387755102,0.826984126984127,0.897777777777778,0.88,0.914285714285714,0.867741935483871,0.833333333333333,0.889285714285714,0.845833333333333,0.971428571428571;14;14
Steiwer Kine Hallan;EOC 2012 Sprint - Qualification-Women Qual-3;Norway;980;0.85959;38,123,19,200,53,115,42,64,28,124,61,53,46,14;0.721052631578947,0.866666666666667,0.989473684210526,0.774,0.864150943396226,0.906086956521739,0.961904761904762,0.89375,0.914285714285714,0.867741935483871,0.819672131147541,0.939622641509434,0.882608695652174,0.971428571428571;14;14
Scalet Carlotta;EOC 2012 Sprint - Qualification-Women Qual-3;Italy;982;0.85784;27,137,21,191,55,119,43,69,28,121,57,53,44,17;1.01481481481481,0.778102189781022,0.895238095238095,0.810471204188482,0.832727272727273,0.87563025210084,0.93953488372093,0.828985507246377,0.914285714285714,0.889256198347107,0.87719298245614,0.939622641509434,0.922727272727273,0.8;14;14
Forsberg Anna;EOC 2012 Sprint - Qualification-Women Qual-3;Sweden;1006;0.83738;82,114,21,198,47,118,45,63,29,117,56,56,45,15;0.334146341463415,0.935087719298246,0.895238095238095,0.781818181818182,0.974468085106383,0.883050847457627,0.897777777777778,0.907936507936508,0.882758620689655,0.91965811965812,0.892857142857143,0.889285714285714,0.902222222222222,0.906666666666667;14;14
Hussey Rosalind;EOC 2012 Sprint - Qualification-Women Qual-3;Ireland;1051;0.80152;33,129,21,205,55,124,54,70,32,137,73,57,47,14;0.83030303030303,0.826356589147287,0.895238095238095,0.755121951219512,0.832727272727273,0.840322580645161,0.748148148148148,0.817142857142857,0.8,0.785401459854015,0.684931506849315,0.873684210526316,0.863829787234043,0.971428571428571;14;14
Ruul Sigrid;EOC 2012 Sprint - Qualification-Women Qual-3;Estonia;1109;0.75960;37,126,22,243,63,126,59,72,32,137,66,61,49,16;0.740540540540541,0.846031746031746,0.854545454545455,0.637037037037037,0.726984126984127,0.826984126984127,0.684745762711864,0.794444444444445,0.8,0.785401459854015,0.757575757575758,0.816393442622951,0.828571428571429,0.85;14;14
Somova Inna;EOC 2012 Sprint - Qualification-Women Qual-3;Russia;1126;0.74813;35,242,20,206,58,125,47,68,29,121,62,55,44,14;0.782857142857143,0.440495867768595,0.94,0.751456310679612,0.789655172413793,0.8336,0.859574468085106,0.841176470588235,0.882758620689655,0.889256198347107,0.806451612903226,0.905454545454545,0.922727272727273,0.971428571428571;14;14
Günaydin Selvihan;EOC 2012 Sprint - Qualification-Women Qual-3;Turkey;1250;0.67392;34,186,25,216,68,160,69,99,36,151,63,74,54,15;0.805882352941176,0.573118279569892,0.752,0.716666666666667,0.673529411764706,0.65125,0.585507246376812,0.577777777777778,0.711111111111111,0.712582781456954,0.793650793650794,0.672972972972973,0.751851851851852,0.906666666666667;14;14
Kyburz Matthias;EOC 2012 Sprint - Qualification-Men Qual-3;Switzerland;835;1.00868;36,83,28,130,31,49,66,68,21,100,27,57,61,17,31,18,12;0.947916666666667,0.978915662650602,0.955357142857143,1.01923076923077,1.02822580645161,1.01530612244898,1.04356060606061,1.03125,1.02380952380952,1.03,1.01851851851852,1,1.01844262295082,1.02941176470588,0.939516129032258,0.979166666666667,0.96875;17;17
Nikolov Kiril;EOC 2012 Sprint - Qualification-Men Qual-3;Bulgaria;856;0.98394;32,87,32,127,35,49,66,75,21,103,29,56,61,18,32,20,13;1.06640625,0.933908045977011,0.8359375,1.04330708661417,0.910714285714286,1.01530612244898,1.04356060606061,0.935,1.02380952380952,1,0.948275862068966,1.01785714285714,1.01844262295082,0.972222222222222,0.91015625,0.88125,0.894230769230769;17;17
Leandersson Jonas;EOC 2012 Sprint - Qualification-Men Qual-3;Sweden;856;0.98394;37,86,29,137,31,51,72,70,21,101,28,56,60,17,29,20,11;0.922297297297297,0.944767441860465,0.922413793103448,0.967153284671533,1.02822580645161,0.975490196078431,0.956597222222222,1.00178571428571,1.02380952380952,1.01980198019802,0.982142857142857,1.01785714285714,1.03541666666667,1.02941176470588,1.00431034482759,0.88125,1.05681818181818;17;17
Holmberg Anders;EOC 2012 Sprint - Qualification-Men Qual-3;Sweden;864;0.97483;37,82,29,129,34,54,72,70,22,103,28,57,64,19,33,19,12;0.922297297297297,0.990853658536585,0.922413793103448,1.02713178294574,0.9375,0.921296296296296,0.956597222222222,1.00178571428571,0.977272727272727,1,0.982142857142857,1,0.970703125,0.921052631578947,0.882575757575758,0.927631578947368,0.96875;17;17
Skjeset Lars;EOC 2012 Sprint - Qualification-Men Qual-3;Norway;867;0.97145;35,82,27,136,34,53,70,72,23,108,29,58,61,18,29,19,13;0.975,0.990853658536585,0.990740740740741,0.974264705882353,0.9375,0.938679245283019,0.983928571428571,0.973958333333333,0.934782608695652,0.953703703703704,0.948275862068966,0.982758620689655,1.01844262295082,0.972222222222222,1.00431034482759,0.927631578947368,0.894230769230769;17;17
Schorah David;EOC 2012 Sprint - Qualification-Men Qual-3;Great Britain;876;0.96147;36,90,25,132,33,54,71,76,21,107,29,60,66,17,30,18,11;0.947916666666667,0.902777777777778,1.07,1.00378787878788,0.965909090909091,0.921296296296296,0.970070422535211,0.922697368421053,1.02380952380952,0.962616822429907,0.948275862068966,0.95,0.941287878787879,1.02941176470588,0.970833333333333,0.979166666666667,1.05681818181818;17;17
