Strain Murray;WOC Sprint Final-Men (MEN);Great Britain;1006;0.94217;106,42,57,93,44,38,27,15,11,70,90,42,27,31,99,51,56,40,33,17,17;0.857632933104631,0.945887445887446,0.827751196172249,1.01368523949169,0.902892561983471,0.95933014354067,0.966329966329966,0.933333333333333,0.966942148760331,0.974025974025974,0.996969696969697,0.976190476190476,0.841750841750842,0.744868035190616,0.982552800734619,1,0.951298701298701,0.952272727272727,0.939393939393939,0.994652406417112,0.973262032085562;21;21
Holmberg Anders;WOC Sprint Final-Men (MEN);Sweden;1009;0.93936;100,38,49,96,38,42,27,15,13,77,92,45,25,25,103,51,58,41,34,21,19;0.909090909090909,1.04545454545455,0.962894248608534,0.982007575757576,1.04545454545455,0.867965367965368,0.966329966329966,0.933333333333333,0.818181818181818,0.885478158205431,0.975296442687747,0.911111111111111,0.909090909090909,0.923636363636364,0.944395410414828,1,0.918495297805643,0.929046563192905,0.911764705882353,0.805194805194805,0.870813397129187;21;21
Lysell Jerker;WOC Sprint Final-Men (MEN);Sweden;1011;0.93751;107,40,60,111,42,37,25,15,11,79,91,42,23,24,95,51,54,37,33,17,17;0.849617672047579,0.993181818181818,0.786363636363636,0.849303849303849,0.945887445887446,0.985257985257985,1.04363636363636,0.933333333333333,0.966942148760331,0.863060989643268,0.986013986013986,0.976190476190476,0.988142292490119,0.962121212121212,1.02392344497608,1,0.986531986531987,1.02948402948403,0.939393939393939,0.994652406417112,0.973262032085562;21;21
Zinca Ionut;WOC Sprint Final-Men (MEN);Romania;1012;0.93658;104,40,52,97,44,37,27,14,10,69,115,40,23,22,100,57,54,37,33,19,18;0.874125874125874,0.993181818181818,0.907342657342657,0.971883786316776,0.902892561983471,0.985257985257985,0.966329966329966,1,1.06363636363636,0.988142292490119,0.780237154150198,1.025,0.988142292490119,1.0495867768595,0.972727272727273,0.894736842105263,0.986531986531987,1.02948402948403,0.939393939393939,0.889952153110048,0.919191919191919;21;21
Leandersson Jonas;WOC Sprint Final-Men (MEN);Sweden;1019;0.93015;105,41,53,97,41,38,26,14,11,68,105,45,25,25,101,58,54,41,34,17,20;0.865800865800866,0.968957871396896,0.890222984562607,0.971883786316776,0.968957871396896,0.95933014354067,1.0034965034965,1,0.966942148760331,1.00267379679144,0.854545454545455,0.911111111111111,0.909090909090909,0.923636363636364,0.963096309630963,0.879310344827586,0.986531986531987,0.929046563192905,0.911764705882353,0.994652406417112,0.827272727272727;21;21
Dlabaja Tomáš;WOC Sprint Final-Men (MEN);Czech Republic;1019;0.93015;98,41,52,99,44,37,27,15,13,70,107,44,23,24,101,55,59,41,32,18,19;0.927643784786642,0.968957871396896,0.907342657342657,0.952249770431589,0.902892561983471,0.985257985257985,0.966329966329966,0.933333333333333,0.818181818181818,0.974025974025974,0.83857264231096,0.931818181818182,0.988142292490119,0.962121212121212,0.963096309630963,0.927272727272727,0.902927580893683,0.929046563192905,0.96875,0.939393939393939,0.870813397129187;21;21
Kowalski Wojciech;WOC Sprint Final-Men (MEN);Poland;1022;0.92742;109,45,55,102,44,40,27,15,11,79,92,40,24,27,99,54,55,41,30,17,16;0.834028356964137,0.882828282828283,0.857851239669421,0.924242424242424,0.902892561983471,0.911363636363636,0.966329966329966,0.933333333333333,0.966942148760331,0.863060989643268,0.975296442687747,1.025,0.946969696969697,0.855218855218855,0.982552800734619,0.944444444444444,0.968595041322314,0.929046563192905,1.03333333333333,0.994652406417112,1.03409090909091;21;21
Coupat Vincent;WOC Sprint Final-Men (MEN);France;1024;0.92560;97,41,50,97,45,39,27,16,12,70,97,43,23,23,106,63,63,38,35,19,20;0.937207122774133,0.968957871396896,0.943636363636364,0.971883786316776,0.882828282828283,0.934731934731935,0.966329966329966,0.875,0.886363636363636,0.974025974025974,0.925023430178069,0.953488372093023,0.988142292490119,1.00395256916996,0.917667238421955,0.80952380952381,0.845598845598846,1.00239234449761,0.885714285714286,0.889952153110048,0.827272727272727;21;21
Sidorov Alexey;WOC Sprint Final-Men (MEN);Russia;1025;0.92470;103,44,53,108,45,40,28,15,11,73,98,42,22,25,98,53,60,39,32,19,17;0.88261253309797,0.902892561983471,0.890222984562607,0.872895622895623,0.882828282828283,0.911363636363636,0.931818181818182,0.933333333333333,0.966942148760331,0.933997509339975,0.915584415584416,0.976190476190476,1.03305785123967,0.923636363636364,0.992578849721707,0.962264150943396,0.887878787878788,0.976689976689977,0.96875,0.889952153110048,0.973262032085562;21;21
Hansen Rasmus Thrane;WOC Sprint Final-Men (MEN);Denmark;1027;0.92290;101,46,50,101,42,35,28,15,11,69,99,40,25,25,111,59,57,41,32,21,19;0.9000900090009,0.863636363636364,0.943636363636364,0.933393339333933,0.945887445887446,1.04155844155844,0.931818181818182,0.933333333333333,0.966942148760331,0.988142292490119,0.90633608815427,1.025,0.909090909090909,0.923636363636364,0.876330876330876,0.864406779661017,0.934609250398724,0.929046563192905,0.96875,0.805194805194805,0.870813397129187;21;21
Merl Robert;WOC Sprint Final-Men (MEN);Austria;1028;0.92200;106,45,56,113,40,39,28,15,11,77,91,42,23,27,99,54,55,39,33,17,18;0.857632933104631,0.882828282828283,0.842532467532467,0.834271922767498,0.993181818181818,0.934731934731935,0.931818181818182,0.933333333333333,0.966942148760331,0.885478158205431,0.986013986013986,0.976190476190476,0.988142292490119,0.855218855218855,0.982552800734619,0.944444444444444,0.968595041322314,0.976689976689977,0.939393939393939,0.994652406417112,0.919191919191919;21;21
Kovacs Adam;WOC Sprint Final-Men (MEN);Hungary;1032;0.91843;99,44,57,100,43,38,30,15,12,70,97,41,23,23,129,47,54,38,30,22,20;0.918273645546373,0.902892561983471,0.827751196172249,0.942727272727273,0.923890063424947,0.95933014354067,0.86969696969697,0.933333333333333,0.886363636363636,0.974025974025974,0.925023430178069,1,0.988142292490119,1.00395256916996,0.754052149400987,1.08510638297872,0.986531986531987,1.00239234449761,1.03333333333333,0.768595041322314,0.827272727272727;21;21
Tervo Tuomas;WOC Sprint Final-Men (MEN);Finland;1035;0.91577;106,47,52,99,42,39,28,16,11,70,102,41,24,24,101,63,57,40,34,19,20;0.857632933104631,0.845261121856867,0.907342657342657,0.952249770431589,0.945887445887446,0.934731934731935,0.931818181818182,0.875,0.966942148760331,0.974025974025974,0.879679144385027,1,0.946969696969697,0.962121212121212,0.963096309630963,0.80952380952381,0.934609250398724,0.952272727272727,0.911764705882353,0.889952153110048,0.827272727272727;21;21
