Airila Hannu;WOC Middle Final-Men (MEN);Finland;2342;0.94003;238,156,74,100,31,43,251,70,170,246,113,83,88,58,140,77,94,131,100,33,46;0.928571428571429,0.97027972027972,0.829238329238329,0.987272727272727,0.912023460410557,0.923890063424947,0.989496559217675,0.881818181818182,0.92620320855615,0.9320029563932,0.917135961383749,0.980284775465498,0.883264462809917,0.88871473354232,0.954545454545454,0.958677685950413,0.97678916827853,0.933379597501735,0.948181818181818,0.911845730027548,0.946640316205534;21;21
Kratov Oleksandr;WOC Middle Final-Men (MEN);Ukraine;2342;0.94003;241,159,70,105,32,41,248,74,188,229,111,89,86,52,142,72,97,129,99,33,45;0.91701244813278,0.951972555746141,0.876623376623377,0.94025974025974,0.883522727272727,0.968957871396896,1.00146627565982,0.834152334152334,0.83752417794971,1.0011909487892,0.933660933660934,0.914198161389173,0.903805496828753,0.991258741258741,0.941101152368758,1.02525252525253,0.946579194001874,0.94785059901339,0.957759412304867,0.911845730027548,0.967676767676768;21;21
Mihailovs Kalvis;WOC Middle Final-Men (MEN);Latvia;2350;0.93683;233,159,61,116,30,45,254,71,175,260,127,82,79,51,152,74,90,123,92,31,45;0.948497854077253,0.951972555746141,1.00596125186289,0.851097178683386,0.942424242424242,0.882828282828283,0.97780959198282,0.869398207426376,0.89974025974026,0.881818181818182,0.816034359341446,0.992239467849224,0.983889528193326,1.01069518716578,0.879186602870813,0.997542997542997,1.02020202020202,0.994087213599409,1.03063241106719,0.970674486803519,0.967676767676768;21;21
Lundanes Olav;WOC Middle Final-Men (MEN);Norway;2359;0.93325;204,156,64,102,31,39,255,69,269,228,97,84,78,51,132,74,109,129,106,34,48;1.08333333333333,0.97027972027972,0.958806818181818,0.967914438502674,0.912023460410557,1.01864801864802,0.97397504456328,0.894598155467721,0.585332882730652,1.00558213716108,1.06841611996251,0.968614718614719,0.996503496503497,1.01069518716578,1.01239669421488,0.997542997542997,0.842368640533778,0.94785059901339,0.89451114922813,0.885026737967914,0.90719696969697;21;21
Adamski Philippe;WOC Middle Final-Men (MEN);France;2366;0.93049;272,154,68,105,31,42,259,69,167,241,110,85,80,53,149,79,96,131,95,33,47;0.8125,0.982880755608028,0.9024064171123,0.94025974025974,0.912023460410557,0.945887445887446,0.958932958932959,0.894598155467721,0.942841589548176,0.951339117314221,0.942148760330579,0.957219251336898,0.971590909090909,0.972555746140652,0.896888346552776,0.934407364787112,0.956439393939394,0.933379597501735,0.998086124401914,0.911845730027548,0.926499032882012;21;21
Sild Lauri;WOC Middle Final-Men (MEN);Estonia;2382;0.92424;224,161,67,107,29,40,246,60,190,239,105,96,84,62,150,82,99,160,99,33,49;0.986607142857143,0.940146809712027,0.915875169606513,0.92268479184367,0.974921630094044,0.993181818181818,1.00960827790096,1.02878787878788,0.828708133971292,0.95930011411183,0.987012987012987,0.847537878787879,0.925324675324675,0.831378299120235,0.890909090909091,0.900221729490022,0.927456382001836,0.764204545454545,0.957759412304867,0.911845730027548,0.888682745825603;21;21
Ikonen Pasi;WOC Middle Final-Men (MEN);Finland;2386;0.92269;221,150,62,103,30,42,284,67,175,244,109,86,82,56,158,80,101,143,109,35,49;1,1.00909090909091,0.989736070381232,0.958517210944395,0.942424242424242,0.945887445887446,0.874519846350832,0.921302578018996,0.89974025974026,0.939642324888227,0.950792326939116,0.946088794926004,0.947893569844789,0.920454545454546,0.845799769850403,0.922727272727273,0.909090909090909,0.855054036872219,0.869891576313595,0.85974025974026,0.888682745825603;21;21
Runesson Johan;WOC Middle Final-Men (MEN);Sweden;2389;0.92153;229,157,67,108,30,53,300,65,172,230,120,83,85,54,145,76,98,137,100,32,48;0.965065502183406,0.964099594672843,0.915875169606513,0.914141414141414,0.942424242424242,0.749571183533448,0.827878787878788,0.94965034965035,0.915433403805497,0.996837944664032,0.863636363636364,0.980284775465498,0.914438502673797,0.954545454545455,0.921630094043887,0.971291866028708,0.936920222634508,0.892501658925017,0.948181818181818,0.940340909090909,0.90719696969697;21;21
Novikov Leonid;WOC Middle Final-Men (MEN);Russia;2401;0.91693;228,149,66,112,30,44,268,70,169,266,145,87,81,52,144,82,96,128,101,35,48;0.969298245614035,1.01586333129957,0.929752066115702,0.881493506493507,0.942424242424242,0.902892561983471,0.926729986431479,0.881818181818182,0.93168370091447,0.861927546138072,0.714733542319749,0.93521421107628,0.95959595959596,0.991258741258741,0.928030303030303,0.900221729490022,0.956439393939394,0.955255681818182,0.938793879387939,0.85974025974026,0.90719696969697;21;21
Kerschbaumer Gernot;WOC Middle Final-Men (MEN);Austria;2419;0.91011;238,160,65,109,28,41,263,71,169,238,118,81,84,57,150,85,145,131,105,33,48;0.928571428571429,0.946022727272727,0.944055944055944,0.905754795663053,1.00974025974026,0.968957871396896,0.944348427238161,0.869398207426376,0.93168370091447,0.963330786860199,0.878274268104777,1.00448933782267,0.925324675324675,0.904306220095694,0.890909090909091,0.868449197860963,0.633228840125392,0.933379597501735,0.903030303030303,0.911845730027548,0.90719696969697;21;21
Sirmais Martins;WOC Middle Final-Men (MEN);Latvia;2422;0.90898;246,181,74,102,29,45,257,65,205,236,114,102,80,56,145,84,94,123,107,32,45;0.898373983739837,0.836263184329483,0.829238329238329,0.967914438502674,0.974921630094044,0.882828282828283,0.966395472232048,0.94965034965035,0.768070953436807,0.971494607087827,0.909090909090909,0.797682709447415,0.971590909090909,0.920454545454546,0.921630094043887,0.878787878787879,0.97678916827853,0.994087213599409,0.886151231945624,0.940340909090909,0.967676767676768;21;21
Kaas Carl Waaler;WOC Middle Final-Men (MEN);Norway;2424;0.90823;224,164,62,106,33,41,318,66,157,238,115,83,79,57,179,83,90,143,101,36,49;0.986607142857143,0.922949002217295,0.989736070381232,0.93138936535163,0.856749311294766,0.968957871396896,0.781017724413951,0.935261707988981,1.002895193978,0.963330786860199,0.901185770750988,0.980284775465498,0.983889528193326,0.904306220095694,0.7465718638903,0.889375684556407,1.02020202020202,0.855054036872219,0.938793879387939,0.835858585858586,0.888682745825603;21;21
Ushkvarok Pavlo;WOC Middle Final-Men (MEN);Ukraine;2425;0.90785;233,168,65,104,32,45,280,71,177,259,111,81,79,57,136,79,108,157,101,34,48;0.948497854077253,0.900974025974026,0.944055944055944,0.949300699300699,0.883522727272727,0.882828282828283,0.887012987012987,0.869398207426376,0.889573703133025,0.885222885222885,0.933660933660934,1.00448933782267,0.983889528193326,0.904306220095694,0.982620320855615,0.934407364787112,0.85016835016835,0.778807180081065,0.938793879387939,0.885026737967914,0.90719696969697;21;21
Basset Lucas;WOC Middle Final-Men (MEN);France;2430;0.90599;244,165,65,118,29,44,276,73,170,254,115,99,85,55,155,73,100,131,97,33,49;0.905737704918033,0.917355371900826,0.944055944055944,0.836671802773498,0.974921630094044,0.902892561983471,0.899868247694335,0.845579078455791,0.92620320855615,0.902648532569792,0.901185770750988,0.821854912764004,0.914438502673797,0.937190082644628,0.862170087976539,1.01120797011208,0.918181818181818,0.933379597501735,0.977507029053421,0.911845730027548,0.888682745825603;21;21
Lassen Tue;WOC Middle Final-Men (MEN);Denmark;2433;0.90487;245,161,68,105,30,40,255,71,163,239,111,84,81,59,176,76,101,184,105,33,46;0.902040816326531,0.940146809712027,0.9024064171123,0.94025974025974,0.942424242424242,0.993181818181818,0.97397504456328,0.869398207426376,0.965978806469604,0.95930011411183,0.933660933660934,0.968614718614719,0.95959595959596,0.873651771956857,0.759297520661157,0.971291866028708,0.909090909090909,0.664525691699605,0.903030303030303,0.911845730027548,0.946640316205534;21;21
