Zinca Ionut;WOC Sprint Qualification-Men (MEN*Q:1);Romania;854;0.96218;58,45,37,27,44,14,33,61,94,40,20,77,69,37,112,46,29,11;0.843103448275862,0.935555555555556,0.894594594594595,0.988888888888889,0.970454545454546,0.978571428571429,0.945454545454545,0.995081967213115,0.920212765957447,0.985,0.95,0.987012987012987,1.02898550724638,1.01891891891892,0.970535714285714,1.00869565217391,0.962068965517241,0.909090909090909;18;18
Nakonechny Dmitry;WOC Sprint Qualification-Men (MEN*Q:1);Russia;857;0.95881;55,45,31,28,41,15,37,67,87,41,22,79,74,38,111,49,27,10;0.889090909090909,0.935555555555556,1.06774193548387,0.953571428571429,1.04146341463415,0.913333333333333,0.843243243243243,0.905970149253731,0.994252873563218,0.960975609756098,0.863636363636364,0.962025316455696,0.959459459459459,0.992105263157895,0.979279279279279,0.946938775510204,1.03333333333333,1;18;18
Dlabaja Tomáš;WOC Sprint Qualification-Men (MEN*Q:1);Czech Republic;858;0.95769;52,45,35,30,43,14,32,65,92,42,19,78,74,39,112,46,29,11;0.940384615384615,0.935555555555556,0.945714285714286,0.89,0.993023255813954,0.978571428571429,0.975,0.933846153846154,0.940217391304348,0.938095238095238,1,0.974358974358974,0.959459459459459,0.966666666666667,0.970535714285714,1.00869565217391,0.962068965517241,0.909090909090909;18;18
Schgaguler Klaus;WOC Sprint Qualification-Men (MEN*Q:1);Italy;862;0.95325;57,45,34,27,44,15,35,63,85,43,20,80,72,45,112,45,30,10;0.857894736842105,0.935555555555556,0.973529411764706,0.988888888888889,0.970454545454546,0.913333333333333,0.891428571428571,0.963492063492064,1.01764705882353,0.916279069767442,0.95,0.95,0.986111111111111,0.837777777777778,0.970535714285714,1.03111111111111,0.93,1;18;18
Krepsta Simonas;WOC Sprint Qualification-Men (MEN*Q:1);Lithuania;863;0.95214;51,43,34,28,43,15,31,67,97,41,20,81,71,39,113,49,30,10;0.958823529411765,0.97906976744186,0.973529411764706,0.953571428571429,0.993023255813954,0.913333333333333,1.00645161290323,0.905970149253731,0.891752577319588,0.960975609756098,0.95,0.938271604938272,1,0.966666666666667,0.961946902654867,0.946938775510204,0.93,1;18;18
Silva Miguel;WOC Sprint Qualification-Men (MEN*Q:1);Portugal;866;0.94885;57,43,35,28,46,21,31,64,88,43,20,78,76,38,110,50,28,10;0.857894736842105,0.97906976744186,0.945714285714286,0.953571428571429,0.928260869565217,0.652380952380952,1.00645161290323,0.9484375,0.982954545454545,0.916279069767442,0.95,0.974358974358974,0.934210526315789,0.992105263157895,0.988181818181818,0.928,0.996428571428571,1;18;18
Hendrickx Tomas;WOC Sprint Qualification-Men (MEN*Q:1);Belgium;876;0.93801;55,42,36,29,44,15,31,68,91,40,20,79,82,44,112,48,29,11;0.889090909090909,1.00238095238095,0.919444444444445,0.920689655172414,0.970454545454546,0.913333333333333,1.00645161290323,0.892647058823529,0.950549450549451,0.985,0.95,0.962025316455696,0.865853658536585,0.856818181818182,0.970535714285714,0.966666666666667,0.962068965517241,0.909090909090909;18;18
Pawlak Bartosz;WOC Sprint Qualification-Men (MEN*Q:1);Poland;876;0.93801;50,43,34,28,46,14,33,64,94,40,21,82,78,40,119,49,31,10;0.978,0.97906976744186,0.973529411764706,0.953571428571429,0.928260869565217,0.978571428571429,0.945454545454545,0.9484375,0.920212765957447,0.985,0.904761904761905,0.926829268292683,0.91025641025641,0.9425,0.91344537815126,0.946938775510204,0.9,1;18;18
Bobach Christian;WOC Sprint Qualification-Men (MEN*Q:1);Denmark;878;0.93588;52,45,35,28,46,15,34,65,97,40,21,82,76,39,112,50,30,11;0.940384615384615,0.935555555555556,0.945714285714286,0.953571428571429,0.928260869565217,0.913333333333333,0.917647058823529,0.933846153846154,0.891752577319588,0.985,0.904761904761905,0.926829268292683,0.934210526315789,0.966666666666667,0.970535714285714,0.928,0.93,0.909090909090909;18;18
Daehli Magne;WOC Sprint Qualification-Men (MEN*Q:1);Norway;892;0.92119;60,44,34,28,45,15,52,59,89,40,20,88,71,37,125,49,26,10;0.815,0.956818181818182,0.973529411764706,0.953571428571429,0.948888888888889,0.913333333333333,0.6,1.02881355932203,0.971910112359551,0.985,0.95,0.863636363636364,1,1.01891891891892,0.8696,0.946938775510204,1.07307692307692,1;18;18
