Bergman Gustav;WorldCup #4-Men (M);SWE;2710;0.91192;119,51,104,46,86,113,53,59,29,164,51,38,65,151,126,282,37,80,160,57,199,78,269,48,72,108,57,8;0.934234563390574,0.971867007672634,0.891722408026756,0.541587901701323,0.917593528816987,0.956521739130435,0.916324856439705,0.852616064848931,0.99400299850075,0.928154825026511,1.00341005967604,0.940503432494279,0.861538461538462,0.933198963432191,0.777432712215321,0.991211840888067,0.895417156286721,0.52554347826087,0.827173913043478,0.813882532418001,0.937732138955648,0.939799331103679,0.966704380151931,1.07699275362319,0.934782608695652,0.989130434782609,0.985507246376812,1.10326086956522;28;28
Rost Erik;WorldCup #4-Men (M);SWE;2711;0.91158;121,54,101,29,83,112,53,57,29,238,57,42,68,180,102,276,35,49,136,45,185,75,269,61,71,111,63,9;0.918792669780812,0.917874396135266,0.91820921222557,0.859070464767616,0.950759559979047,0.965062111801242,0.916324856439705,0.882532418001525,0.99400299850075,0.639568871026671,0.897787948131198,0.850931677018634,0.823529411764706,0.782850241545894,0.960358056265985,1.01275992438563,0.946583850931677,0.858030168589175,0.973145780051151,1.03091787439614,1.00869565217391,0.977391304347826,0.966704380151931,0.847469707769066,0.947948560930802,0.962397179788484,0.891649413388544,0.980676328502415;28;28
Holmberg Anders;WorldCup #4-Men (M);SWE;2719;0.90890;113,53,93,28,94,124,55,48,35,172,53,36,56,146,97,291,41,102,144,92,206,75,262,51,74,112,57,9;0.983839938437861,0.935192780968007,0.997194950911641,0.889751552795031,0.83950046253469,0.871669004207574,0.88300395256917,1.04800724637681,0.82360248447205,0.884984833164813,0.965545529122231,0.992753623188406,1,0.965157832042883,1.00986104885701,0.960555804571941,0.808059384941676,0.412190963341858,0.919082125603865,0.504253308128544,0.905867454622203,0.977391304347826,0.992532359774311,1.01364023870418,0.90951821386604,0.953804347826087,0.985507246376812,0.980676328502415;28;28
Omdal Hans Gunnar;WorldCup #4-Men (M);NOR;2724;0.90723;123,50,101,26,84,114,52,65,32,155,61,35,60,143,118,293,39,71,140,65,194,87,267,59,68,144,67,11;0.903852951572994,0.991304347826087,0.91820921222557,0.95819397993311,0.93944099378882,0.948131197559115,0.933946488294314,0.773913043478261,0.900815217391304,0.982047685834502,0.838916607270135,1.02111801242236,0.933333333333333,0.985405898449377,0.830140014738393,0.953999109660187,0.849498327759197,0.59216166564605,0.945341614906832,0.71371237458194,0.961900493052443,0.842578710644678,0.973945611463931,0.876197494473102,0.989769820971867,0.741847826086957,0.838416612589228,0.802371541501976;28;28
Bobach Søren;WorldCup #4-Men (M);DEN;2725;0.90690;109,52,95,26,83,113,47,53,34,175,52,39,63,149,112,293,39,41,129,47,193,97,365,62,70,116,61,10;1.01994415636219,0.953177257525084,0.976201372997712,0.95819397993311,0.950759559979047,0.956521739130435,1.03330249768733,0.949138638228056,0.847826086956522,0.869813664596273,0.984113712374582,0.916387959866221,0.888888888888889,0.945725124015174,0.874611801242236,0.953999109660187,0.849498327759197,1.0254506892895,1.02595214020897,0.987049028677151,0.966884433430953,0.755714926042134,0.712447885646218,0.833800841514727,0.961490683229814,0.920914542728636,0.920883820384889,0.882608695652174;28;28
Tervo Tuomas;WorldCup #4-Men (M);FIN;2731;0.90491;122,54,104,49,80,111,51,50,31,194,53,36,62,176,102,300,40,45,137,56,203,84,287,54,72,110,58,10;0.911261582323592,0.917874396135266,0.891722408026756,0.508429458740018,0.986413043478261,0.973756365060713,0.952259164535379,1.00608695652174,0.929873772791024,0.784625728372927,0.965545529122231,0.992753623188406,0.903225806451613,0.800642292490119,0.960358056265985,0.931739130434783,0.828260869565217,0.934299516908213,0.966042526182164,0.828416149068323,0.919254658385093,0.872670807453416,0.906074837145887,0.957326892109501,0.934782608695652,0.971146245059288,0.968515742128935,0.882608695652174;28;28
Anjala Topi;WorldCup #4-Men (M);FIN;2735;0.90358;113,57,104,28,84,118,52,55,30,198,53,43,63,154,122,292,36,45,151,56,200,86,277,61,65,119,63,10;0.983839938437861,0.869565217391304,0.891722408026756,0.889751552795031,0.93944099378882,0.915991156963891,0.933946488294314,0.914624505928854,0.960869565217391,0.768774703557312,0.965545529122231,0.831142568250758,0.888888888888889,0.91501976284585,0.802922309337135,0.957266229898749,0.920289855072464,0.934299516908213,0.876475669450043,0.828416149068323,0.93304347826087,0.852376137512639,0.938785120075341,0.847469707769066,1.03545150501672,0.89769820971867,0.891649413388544,0.882608695652174;28;28
Johansson Fredrik;WorldCup #4-Men (M);SWE;2737;0.90292;135,51,101,31,117,108,52,47,29,183,53,46,61,171,103,278,38,50,179,47,186,85,268,57,74,116,61,10;0.823510466988728,0.971867007672634,0.91820921222557,0.803646563814867,0.674470457079153,1.00080515297907,0.933946488294314,1.07030527289547,0.99400299850075,0.831789023521026,0.965545529122231,0.776937618147448,0.918032786885246,0.824052885837783,0.951034191642043,1.00547388176415,0.871853546910755,0.840869565217391,0.739373330094729,0.987049028677151,1.00327255726975,0.862404092071611,0.970311486048021,0.906941266209001,0.90951821386604,0.920914542728636,0.920883820384889,0.882608695652174;28;28
Airila Hannu;WorldCup #4-Men (M);FIN;2748;0.89931;119,53,99,28,89,116,58,52,32,174,56,42,60,168,115,306,38,53,140,47,209,87,296,59,72,110,60,10;0.934234563390574,0.935192780968007,0.936758893280632,0.889751552795031,0.8866634098681,0.931784107946027,0.837331334332834,0.967391304347826,0.900815217391304,0.874812593703148,0.913819875776397,0.850931677018634,0.933333333333333,0.838768115942029,0.85179584120983,0.913469735720375,0.871853546910755,0.793273174733388,0.945341614906832,0.987049028677151,0.89286457249844,0.842578710644678,0.87852526439483,0.876197494473102,0.934782608695652,0.971146245059288,0.936231884057971,0.882608695652174;28;28
Nykodym Milos;WorldCup #4-Men (M);CZE;2749;0.89898;124,56,103,28,91,111,57,61,30,225,55,37,58,147,107,297,37,65,150,59,196,80,261,54,84,105,61,10;0.89656381486676,0.885093167701863,0.900379907133812,0.889751552795031,0.867176301958911,0.973756365060713,0.852021357742182,0.824661439771917,0.960869565217391,0.676521739130435,0.930434782608696,0.965922444183314,0.96551724137931,0.958592132505176,0.915481511580658,0.941150636802811,0.895417156286721,0.646822742474916,0.88231884057971,0.786293294030951,0.952085181898846,0.916304347826087,0.996335165750458,0.957326892109501,0.801242236024845,1.01739130434783,0.920883820384889,0.882608695652174;28;28
Kärner Olle;WorldCup #4-Men (M);EST;2757;0.89637;134,59,114,27,91,118,52,56,41,178,58,39,59,141,110,310,40,71,130,53,192,78,283,70,67,115,61,10;0.829656067488644,0.840088430361091,0.81350114416476,0.922705314009662,0.867176301958911,0.915991156963891,0.933946488294314,0.898291925465838,0.703075291622481,0.855153883732291,0.882308845577211,0.916387959866221,0.949152542372881,0.999383287079864,0.890513833992095,0.901683029453015,0.828260869565217,0.59216166564605,1.0180602006689,0.875307629204266,0.971920289855072,0.939799331103679,0.918881548624981,0.738509316770186,1.00454250486697,0.928922495274102,0.920883820384889,0.882608695652174;28;28
Krepsta Simonas;WorldCup #4-Men (M);LTU;2782;0.88832;115,51,108,30,88,115,50,57,34,187,54,38,62,152,110,300,39,86,145,51,214,78,274,53,99,120,61,11;0.966729678638941,0.971867007672634,0.858695652173913,0.830434782608696,0.896739130434783,0.939886578449905,0.971304347826087,0.882532418001525,0.847826086956522,0.813996744943036,0.947665056360709,0.940503432494279,0.903225806451613,0.927059496567506,0.890513833992095,0.931739130434783,0.849498327759197,0.488877654196158,0.912743628185907,0.909633418584825,0.872003250711093,0.939799331103679,0.949063789273247,0.975389663658737,0.679841897233202,0.890217391304348,0.920883820384889,0.802371541501976;28;28
Nikolov Kiril;WorldCup #4-Men (M);BUL;2792;0.88514;122,55,98,29,85,115,60,54,30,181,58,41,71,145,106,290,38,43,137,128,198,100,288,54,83,115,58,10;0.911261582323592,0.901185770750988,0.946317657497782,0.859070464767616,0.928388746803069,0.939886578449905,0.809420289855073,0.931561996779388,0.960869565217391,0.84098006245496,0.882308845577211,0.871686108165429,0.788732394366197,0.971814092953523,0.924118129614438,0.963868065967017,0.871853546910755,0.977755308392315,0.966042526182164,0.362432065217391,0.942468159859464,0.73304347826087,0.902928743961353,0.957326892109501,0.810895756940807,0.928922495274102,0.968515742128935,0.882608695652174;28;28
Djurhuus Rasmus;WorldCup #4-Men (M);DEN;2793;0.88482;114,53,96,25,85,110,60,57,33,261,73,56,65,159,119,296,38,50,137,49,189,78,269,58,73,120,60,10;0.975209763539283,0.935192780968007,0.966032608695652,0.996521739130435,0.928388746803069,0.982608695652174,0.809420289855073,0.882532418001525,0.873517786561265,0.583208395802099,0.701012507444908,0.638198757763975,0.861538461538462,0.88624555646705,0.823164048227987,0.944330199764982,0.871853546910755,0.840869565217391,0.966042526182164,0.94676131322094,0.987347596043248,0.939799331103679,0.966704380151931,0.891304347826087,0.921977367480643,0.890217391304348,0.936231884057971,0.882608695652174;28;28
Weltzien Audun;WorldCup #4-Men (M);NOR;2800;0.88261;113,54,93,24,75,118,62,51,30,135,105,38,52,139,117,300,35,76,157,58,230,104,277,76,79,128,63,11;0.983839938437861,0.917874396135266,0.997194950911641,1.03804347826087,1.05217391304348,0.915991156963891,0.783309957924264,0.986359761295823,0.960869565217391,1.12753623188406,0.487370600414079,0.940503432494279,1.07692307692308,1.0137629027213,0.837235228539576,0.931739130434783,0.946583850931677,0.553203661327231,0.842979783993354,0.799850074962519,0.811342155009452,0.704849498327759,0.938785120075341,0.680205949656751,0.851953769950468,0.834578804347826,0.891649413388544,0.802371541501976;28;28
Gremmel Helmut;WorldCup #4-Men (M);AUT;2801;0.88229;128,57,117,24,102,130,55,59,31,205,63,42,66,168,111,296,35,41,143,51,195,74,272,87,70,112,58,9;0.868546195652174,0.869565217391304,0.792642140468227,1.03804347826087,0.773657289002558,0.831438127090301,0.88300395256917,0.852616064848931,0.929873772791024,0.742523860021209,0.812284334023464,0.850931677018634,0.848484848484849,0.838768115942029,0.882491186839013,0.944330199764982,0.946583850931677,1.0254506892895,0.92550927333536,0.909633418584825,0.956967670011148,0.990599294947121,0.956042199488491,0.594202898550725,0.961490683229814,0.953804347826087,0.968515742128935,0.980676328502415;28;28
Skjeset Lars;WorldCup #4-Men (M);NOR;2806;0.88072;121,53,100,28,88,118,64,59,35,207,57,41,61,173,127,288,35,55,161,50,202,78,272,72,74,116,61,10;0.918792669780812,0.935192780968007,0.927391304347826,0.889751552795031,0.896739130434783,0.915991156963891,0.75883152173913,0.852616064848931,0.82360248447205,0.735349716446125,0.897787948131198,0.871686108165429,0.918032786885246,0.814526262880121,0.771311194796303,0.970561594202899,0.946583850931677,0.764426877470356,0.822036186875506,0.927826086956522,0.923805424020663,0.939799331103679,0.956042199488491,0.717995169082126,0.90951821386604,0.920914542728636,0.920883820384889,0.882608695652174;28;28
Leandersson Jonas;WorldCup #4-Men (M);SWE;2807;0.88041;129,56,101,28,86,117,52,56,30,206,60,44,68,166,107,302,40,66,178,55,195,82,266,73,67,112,56,9;0.861813279406808,0.885093167701863,0.91820921222557,0.889751552795031,0.917593528816987,0.923820141211446,0.933946488294314,0.898291925465838,0.960869565217391,0.738919375263824,0.852898550724638,0.812252964426877,0.823529411764706,0.848873755893138,0.915481511580658,0.925568672617334,0.828260869565217,0.637022397891963,0.74352711284807,0.843478260869565,0.956967670011148,0.893955461293743,0.977607061131089,0.708159618820727,1.00454250486697,0.953804347826087,1.00310559006211,0.980676328502415;28;28
Král Vojtìch;WorldCup #4-Men (M);CZE;2815;0.87791;115,52,95,41,84,105,58,49,31,179,55,37,70,154,104,300,39,48,181,59,241,82,307,62,89,111,58,9;0.966729678638941,0.953177257525084,0.976201372997712,0.60763520678685,0.93944099378882,1.02939958592132,0.837331334332834,1.02661934338953,0.929873772791024,0.850376487733787,0.930434782608696,0.965922444183314,0.8,0.91501976284585,0.941889632107023,0.931739130434783,0.849498327759197,0.875905797101449,0.731203459043959,0.786293294030951,0.774309940465452,0.893955461293743,0.847047160458859,0.833800841514727,0.756228627259404,0.962397179788484,0.968515742128935,0.980676328502415;28;28
Runesson Johan;WorldCup #4-Men (M);SWE;2830;0.87325;111,55,99,28,85,110,51,61,31,169,53,48,61,155,116,312,36,43,143,133,214,87,316,57,71,115,60,10;1.00156678417548,0.901185770750988,0.936758893280632,0.889751552795031,0.928388746803069,0.982608695652174,0.952259164535379,0.824661439771917,0.929873772791024,0.90069462310265,0.965545529122231,0.744565217391304,0.918032786885246,0.909116409537167,0.844452773613193,0.895903010033445,0.920289855072464,0.977755308392315,0.92550927333536,0.348806799607715,0.872003250711093,0.842578710644678,0.822922399559714,0.906941266209001,0.947948560930802,0.928922495274102,0.936231884057971,0.882608695652174;28;28
Pasquasy Fabien;WorldCup #4-Men (M);BEL;2833;0.87233;128,50,101,30,107,114,59,55,36,189,63,42,63,157,156,300,37,44,133,47,210,108,290,54,73,115,61,11;0.868546195652174,0.991304347826087,0.91820921222557,0.830434782608696,0.737505079236083,0.948131197559115,0.823139277818718,0.914624505928854,0.800724637681159,0.805383022774327,0.812284334023464,0.850931677018634,0.888888888888889,0.897535308778732,0.627926421404682,0.931739130434783,0.895417156286721,0.955533596837945,0.995096436744034,0.987049028677151,0.888612836438923,0.678743961352657,0.896701649175412,0.957326892109501,0.921977367480643,0.928922495274102,0.920883820384889,0.802371541501976;28;28
Caraglio Michele;WorldCup #4-Men (M);ITA;2840;0.87018;124,56,123,31,97,125,60,56,33,199,56,41,66,167,115,297,40,45,141,59,202,98,285,66,75,114,59,10;0.89656381486676,0.885093167701863,0.753976670201485,0.803646563814867,0.81353653070372,0.864695652173913,0.809420289855073,0.898291925465838,0.873517786561265,0.7649115140922,0.913819875776397,0.871686108165429,0.848484848484849,0.843790679510544,0.85179584120983,0.941150636802811,0.828260869565217,0.934299516908213,0.9386370644465,0.786293294030951,0.923805424020663,0.748003549245785,0.912433257055683,0.783267457180501,0.897391304347826,0.937070938215103,0.952100221075903,0.882608695652174;28;28
Hansen Rasmus Thrane;WorldCup #4-Men (M);DEN;2841;0.86987;119,52,97,27,89,111,61,59,32,213,56,37,66,152,107,317,41,70,186,81,198,94,266,68,70,106,56,10;0.934234563390574,0.953177257525084,0.956073509636934,0.922705314009662,0.8866634098681,0.973756365060713,0.796151104775481,0.852616064848931,0.900815217391304,0.714635639926516,0.913819875776397,0.965922444183314,0.848484848484849,0.927059496567506,0.915481511580658,0.881772047730078,0.808059384941676,0.600621118012422,0.711547452080411,0.572732152442297,0.942468159859464,0.779833487511563,0.977607061131089,0.760230179028133,0.961490683229814,1.00779327317473,1.00310559006211,0.882608695652174;28;28
Föhr Tero;WorldCup #4-Men (M);FIN;2843;0.86926;109,54,101,27,102,123,50,71,29,183,53,37,57,148,124,297,45,63,158,60,224,82,295,55,107,117,62,10;1.01994415636219,0.917874396135266,0.91820921222557,0.922705314009662,0.773657289002558,0.87875574407918,0.971304347826087,0.708511941212492,0.99400299850075,0.831789023521026,0.965545529122231,0.965922444183314,0.982456140350877,0.952115158636898,0.789971949509116,0.941150636802811,0.736231884057971,0.66735679779158,0.837644468904788,0.773188405797101,0.833074534161491,0.893955461293743,0.881503316138541,0.939920948616601,0.629012596505486,0.91304347826087,0.906030855539972,0.882608695652174;28;28
Basset Lucas;WorldCup #4-Men (M);FRA;2848;0.86773;132,64,114,26,91,126,54,56,33,181,57,39,62,145,146,303,36,46,141,52,229,77,313,58,76,121,60,10;0.842226613965744,0.77445652173913,0.81350114416476,0.95819397993311,0.867176301958911,0.857832988267771,0.899355877616747,0.898291925465838,0.873517786561265,0.84098006245496,0.897787948131198,0.916387959866221,0.903225806451613,0.971814092953523,0.670935080405003,0.922513990529488,0.920289855072464,0.913988657844991,0.9386370644465,0.892140468227425,0.814885133852288,0.952004517221908,0.830809834699264,0.891304347826087,0.88558352402746,0.882860222781171,0.936231884057971,0.882608695652174;28;28
Tenani Alessio;WorldCup #4-Men (M);ITA;2864;0.86289;129,62,107,31,91,125,59,59,32,213,60,40,67,159,116,309,38,71,152,48,214,84,292,53,67,114,61,11;0.861813279406808,0.799438990182328,0.866720845184884,0.803646563814867,0.867176301958911,0.864695652173913,0.823139277818718,0.852616064848931,0.900815217391304,0.714635639926516,0.852898550724638,0.893478260869565,0.835820895522388,0.88624555646705,0.844452773613193,0.904601097509498,0.871853546910755,0.59216166564605,0.87070938215103,0.966485507246377,0.872003250711093,0.872670807453416,0.890559857057773,0.975389663658737,1.00454250486697,0.937070938215103,0.920883820384889,0.802371541501976;28;28
Haines Hector;WorldCup #4-Men (M);GBR;2874;0.85988;139,54,113,32,85,139,54,66,37,206,68,42,67,183,110,308,40,69,149,56,196,79,274,51,82,106,58,11;0.7998123240538,0.917874396135266,0.820700269334359,0.778532608695652,0.928388746803069,0.777604003753519,0.899355877616747,0.762187088274045,0.779083431257344,0.738919375263824,0.752557544757033,0.850931677018634,0.835820895522388,0.770016631028748,0.890513833992095,0.907538114059853,0.828260869565217,0.60932577189666,0.888240443536621,0.828416149068323,0.952085181898846,0.927903137039075,0.949063789273247,1.01364023870418,0.820784729586426,1.00779327317473,0.968515742128935,0.802371541501976;28;28
Gvildys Jonas Vytautas;WorldCup #4-Men (M);LTU;2893;0.85424;132,50,105,26,92,122,61,52,47,180,56,153,77,165,112,309,34,51,150,49,202,79,284,52,74,110,59,10;0.842226613965744,0.991304347826087,0.883229813664596,0.95819397993311,0.857750472589792,0.885958660014255,0.796151104775481,0.967391304347826,0.613320999074931,0.845652173913043,0.913819875776397,0.233589087809037,0.727272727272727,0.854018445322793,0.874611801242236,0.904601097509498,0.974424552429668,0.824381926683717,0.88231884057971,0.94676131322094,0.923805424020663,0.927903137039075,0.915646050214329,0.994147157190636,0.90951821386604,0.971146245059288,0.952100221075903,0.882608695652174;28;28
Aleliunas Vilius;WorldCup #4-Men (M);LTU;2897;0.85306;133,51,115,34,88,126,58,55,67,177,60,43,65,134,110,344,40,48,171,62,205,87,297,59,80,120,58,10;0.835894083033671,0.971867007672634,0.806427221172023,0.732736572890026,0.896739130434783,0.857832988267771,0.837331334332834,0.914624505928854,0.430240103828683,0.859985261606485,0.852898550724638,0.831142568250758,0.861538461538462,1.05158987670344,0.890513833992095,0.812563195146613,0.828260869565217,0.875905797101449,0.77396389524536,0.748246844319776,0.910286320254507,0.842578710644678,0.875567266871615,0.876197494473102,0.841304347826087,0.890217391304348,0.968515742128935,0.882608695652174;28;28
Kubát Pavel;WorldCup #4-Men (M);CZE;2897;0.85306;112,58,99,33,106,134,54,52,29,184,52,46,64,217,114,315,34,47,176,65,215,94,279,58,75,116,59,10;0.992624223602484,0.854572713643178,0.936758893280632,0.754940711462451,0.744462674323216,0.806619078520441,0.899355877616747,0.967391304347826,0.99400299850075,0.82726843100189,0.984113712374582,0.776937618147448,0.875,0.649368863955119,0.859267734553776,0.887370600414079,0.974424552429668,0.894542090656799,0.75197628458498,0.71371237458194,0.867947421638018,0.779833487511563,0.932055477637525,0.891304347826087,0.897391304347826,0.920914542728636,0.952100221075903,0.882608695652174;28;28
Tullie Douglas;WorldCup #4-Men (M);GBR;2903;0.85129;122,51,111,26,93,131,57,69,34,177,55,41,63,166,119,316,37,48,151,61,254,91,299,68,74,115,63,11;0.911261582323592,0.971867007672634,0.835487661574618,0.95819397993311,0.848527349228612,0.825091271158314,0.852021357742182,0.729048519218652,0.847826086956522,0.859985261606485,0.930434782608696,0.871686108165429,0.888888888888889,0.848873755893138,0.823164048227987,0.884562465602642,0.895417156286721,0.875905797101449,0.876475669450043,0.760513186029936,0.734679904142417,0.805542283803153,0.869710629635015,0.760230179028133,0.90951821386604,0.928922495274102,0.891649413388544,0.802371541501976;28;28
Wartbichler Christian;WorldCup #4-Men (M);AUT;2917;0.84721;132,61,112,28,111,122,56,63,36,163,98,45,65,152,114,311,41,57,151,50,220,89,314,58,78,119,62,9;0.842226613965744,0.812544547398432,0.828027950310559,0.889751552795031,0.710928319623972,0.885958660014255,0.867236024844721,0.79848171152519,0.800724637681159,0.933849026407042,0.522182786157941,0.794202898550725,0.861538461538462,0.927059496567506,0.859267734553776,0.898783727107507,0.808059384941676,0.737604881769641,0.876475669450043,0.927826086956522,0.848221343873518,0.823644357596483,0.828163943505954,0.891304347826087,0.862876254180602,0.89769820971867,0.906030855539972,0.980676328502415;28;28
Christensen Christian;WorldCup #4-Men (M);DEN;2919;0.84663;125,53,108,30,87,131,57,57,32,199,66,39,71,168,117,307,44,58,150,58,214,87,338,54,81,118,61,9;0.889391304347826,0.935192780968007,0.858695652173913,0.830434782608696,0.907046476761619,0.825091271158314,0.852021357742182,0.882532418001525,0.900815217391304,0.7649115140922,0.77536231884058,0.916387959866221,0.788732394366197,0.838768115942029,0.837235228539576,0.910494264268517,0.75296442687747,0.724887556221889,0.88231884057971,0.799850074962519,0.872003250711093,0.842578710644678,0.769359403138667,0.957326892109501,0.830917874396135,0.905305821665438,0.920883820384889,0.980676328502415;28;28
Siegert Wolfgang;WorldCup #4-Men (M);AUT;2924;0.84518;134,68,116,28,94,127,60,63,33,160,56,41,66,165,124,320,36,104,158,60,216,85,286,66,72,115,62,9;0.829656067488644,0.728900255754476,0.799475262368816,0.889751552795031,0.83950046253469,0.85107839780897,0.809420289855073,0.79848171152519,0.873517786561265,0.951358695652174,0.913819875776397,0.871686108165429,0.848484848484849,0.854018445322793,0.789971949509116,0.873505434782609,0.920289855072464,0.404264214046823,0.837644468904788,0.773188405797101,0.863929146537842,0.862404092071611,0.909242930982061,0.783267457180501,0.934782608695652,0.928922495274102,0.906030855539972,0.980676328502415;28;28
Nixon Mark;WorldCup #4-Men (M);GBR;2931;0.84316;149,55,111,32,87,131,62,65,36,182,61,52,67,172,109,314,44,61,147,55,221,84,306,60,77,120,61,10;0.746133644587102,0.901185770750988,0.835487661574618,0.778532608695652,0.907046476761619,0.825091271158314,0.783309957924264,0.773913043478261,0.800724637681159,0.836359292881032,0.838916607270135,0.687290969899666,0.835820895522388,0.819261880687563,0.898683685680096,0.890196621434506,0.75296442687747,0.689237348538845,0.900325347530317,0.843478260869565,0.844383238245131,0.872670807453416,0.849815288434214,0.861594202898551,0.874082439299831,0.890217391304348,0.920883820384889,0.882608695652174;28;28
Pawlak Bartosz;WorldCup #4-Men (M);POL;2933;0.84259;129,51,116,51,87,125,60,60,33,204,56,42,61,165,128,301,42,47,150,53,212,104,287,101,86,115,59,8;0.861813279406808,0.971867007672634,0.799475262368816,0.48849104859335,0.907046476761619,0.864695652173913,0.809420289855073,0.838405797101449,0.873517786561265,0.74616368286445,0.913819875776397,0.850931677018634,0.918032786885246,0.854018445322793,0.765285326086957,0.928643651596129,0.788819875776398,0.894542090656799,0.88231884057971,0.875307629204266,0.880229696472518,0.704849498327759,0.906074837145887,0.511838140335773,0.782608695652174,0.928922495274102,0.952100221075903,1.10326086956522;28;28
Speake Matthew;WorldCup #4-Men (M);GBR;2937;0.84144;135,56,104,30,85,122,54,52,35,182,56,39,77,159,120,297,42,78,171,58,198,84,385,53,82,112,60,11;0.823510466988728,0.885093167701863,0.891722408026756,0.830434782608696,0.928388746803069,0.885958660014255,0.899355877616747,0.967391304347826,0.82360248447205,0.836359292881032,0.913819875776397,0.916387959866221,0.727272727272727,0.88624555646705,0.816304347826087,0.941150636802811,0.788819875776398,0.53901895206243,0.77396389524536,0.799850074962519,0.942468159859464,0.872670807453416,0.675437605872388,0.975389663658737,0.820784729586426,0.953804347826087,0.936231884057971,0.802371541501976;28;28
Schgaguler Klaus;WorldCup #4-Men (M);ITA;2943;0.83972;127,53,105,32,93,124,69,53,32,197,61,40,76,170,131,308,44,75,148,56,219,101,299,62,79,117,63,9;0.875385142074632,0.935192780968007,0.883229813664596,0.778532608695652,0.848527349228612,0.871669004207574,0.703843730308759,0.949138638228056,0.900815217391304,0.77267711322004,0.838916607270135,0.893478260869565,0.736842105263158,0.828900255754476,0.747759707932293,0.907538114059853,0.75296442687747,0.560579710144927,0.894242068155112,0.828416149068323,0.852094500694858,0.725785622040465,0.869710629635015,0.833800841514727,0.851953769950468,0.91304347826087,0.891649413388544,0.980676328502415;28;28
Dent Julian;WorldCup #4-Men (M);AUS;2948;0.83830;127,53,107,28,97,134,103,85,30,171,53,40,60,180,112,314,37,43,145,60,218,82,351,53,83,110,62,10;0.875385142074632,0.935192780968007,0.866720845184884,0.889751552795031,0.81353653070372,0.806619078520441,0.47150696496412,0.591815856777494,0.960869565217391,0.890160183066361,0.965545529122231,0.893478260869565,0.933333333333333,0.782850241545894,0.874611801242236,0.890196621434506,0.895417156286721,0.977755308392315,0.912743628185907,0.773188405797101,0.856003191065018,0.893955461293743,0.740864610429828,0.975389663658737,0.810895756940807,0.971146245059288,0.906030855539972,0.882608695652174;28;28
Seppi Marco;WorldCup #4-Men (M);ITA;2952;0.83716;149,53,104,29,91,122,56,71,42,192,88,39,59,150,109,307,37,41,202,60,205,85,333,62,74,118,63,11;0.746133644587102,0.935192780968007,0.891722408026756,0.859070464767616,0.867176301958911,0.885958660014255,0.867236024844721,0.708511941212492,0.686335403726708,0.792798913043478,0.581521739130435,0.916387959866221,0.949152542372881,0.939420289855073,0.898683685680096,0.910494264268517,0.895417156286721,1.0254506892895,0.65518725785622,0.773188405797101,0.910286320254507,0.862404092071611,0.780911346128737,0.833800841514727,0.90951821386604,0.905305821665438,0.891649413388544,0.802371541501976;28;28
Sirakov Ivan;WorldCup #4-Men (M);BUL;2956;0.83603;135,50,117,72,100,117,60,59,55,158,60,38,71,183,115,308,38,48,147,67,224,97,298,65,91,114,60,9;0.823510466988728,0.991304347826087,0.792642140468227,0.346014492753623,0.789130434782609,0.923820141211446,0.809420289855073,0.852616064848931,0.524110671936759,0.963401210787011,0.852898550724638,0.940503432494279,0.788732394366197,0.770016631028748,0.85179584120983,0.907538114059853,0.871853546910755,0.875905797101449,0.900325347530317,0.692407527579494,0.833074534161491,0.755714926042134,0.87262912168077,0.795317725752508,0.739608217869087,0.937070938215103,0.936231884057971,0.980676328502415;28;28
Strain Murray;WorldCup #4-Men (M);GBR;2957;0.83575;140,53,118,30,124,120,62,55,43,175,60,41,71,183,118,296,38,47,165,48,223,113,295,72,75,121,61,10;0.794099378881988,0.935192780968007,0.785924834193073,0.830434782608696,0.636395511921459,0.900724637681159,0.783309957924264,0.914624505928854,0.670374115267947,0.869813664596273,0.852898550724638,0.871686108165429,0.788732394366197,0.770016631028748,0.830140014738393,0.944330199764982,0.871853546910755,0.894542090656799,0.802108036890646,0.966485507246377,0.836810294404367,0.648711042708734,0.881503316138541,0.717995169082126,0.897391304347826,0.882860222781171,0.920883820384889,0.882608695652174;28;28
Dallavalle Roberto;WorldCup #4-Men (M);ITA;2989;0.82680;128,58,121,32,91,122,59,57,35,196,96,42,64,175,145,319,37,70,152,62,215,81,297,61,79,118,67,10;0.868546195652174,0.854572713643178,0.766439094502336,0.778532608695652,0.867176301958911,0.885958660014255,0.823139277818718,0.882532418001525,0.82360248447205,0.77661934338953,0.533061594202899,0.850931677018634,0.875,0.805217391304348,0.675562218890555,0.876243696333651,0.895417156286721,0.600621118012422,0.87070938215103,0.748246844319776,0.867947421638018,0.904991948470209,0.875567266871615,0.847469707769066,0.851953769950468,0.905305821665438,0.838416612589228,0.882608695652174;28;28
Atanasov Vladimir;WorldCup #4-Men (M);BUL;3021;0.81804;144,57,122,31,89,124,60,61,34,234,64,54,67,173,115,314,41,50,155,55,239,91,308,61,78,123,67,10;0.772041062801932,0.869565217391304,0.76015680684248,0.803646563814867,0.8866634098681,0.871669004207574,0.809420289855073,0.824661439771917,0.847826086956522,0.650501672240803,0.799592391304348,0.661835748792271,0.835820895522388,0.814526262880121,0.85179584120983,0.890196621434506,0.808059384941676,0.840869565217391,0.853856942496494,0.843478260869565,0.780789521557213,0.805542283803153,0.844297007340486,0.847469707769066,0.862876254180602,0.868504772004242,0.838416612589228,0.882608695652174;28;28
