 MartinHubmann;NORT Sprint Final Norway-Men;Sui;991;0.92583;42,73,26,12,134,93,15,32,127,23,43,134,27,15,65,28,16,16,21,22,27;0.907738095238095,0.905821917808219,0.975961538461538,0.927083333333333,0.931902985074627,0.934139784946237,0.933333333333333,0.92578125,0.929133858267717,0.956521739130435,0.982558139534884,0.822761194029851,0.976851851851852,1.03333333333333,0.984615384615385,0.964285714285714,0.859375,0.984375,0.839285714285714,1.02272727272727,0.976851851851852;21;21
 FabianHertner;NORT Sprint Final Norway-Men;Sui;992;0.92490;39,61,26,12,142,95,14,32,123,24,48,135,28,15,68,26,14,18,18,24,30;0.977564102564103,1.08401639344262,0.975961538461538,0.927083333333333,0.879401408450704,0.914473684210526,1,0.92578125,0.959349593495935,0.916666666666667,0.880208333333333,0.816666666666667,0.941964285714286,1.03333333333333,0.941176470588235,1.03846153846154,0.982142857142857,0.875,0.979166666666667,0.9375,0.879166666666667;21;21
 PeterÖberg;NORT Sprint Final Norway-Men;Swe;992;0.92490;41,72,26,12,126,90,16,32,127,25,45,133,26,16,67,28,16,18,19,24,33;0.929878048780488,0.918402777777778,0.975961538461538,0.927083333333333,0.991071428571429,0.965277777777778,0.875,0.92578125,0.929133858267717,0.88,0.938888888888889,0.828947368421053,1.01442307692308,0.96875,0.955223880597015,0.964285714285714,0.859375,0.875,0.927631578947368,0.9375,0.799242424242424;21;21
 JerkerLysell;NORT Sprint Final Norway-Men;Swe;994;0.92304;38,73,26,11,138,86,15,30,119,24,56,129,30,17,70,29,14,16,19,24,30;1.00328947368421,0.905821917808219,0.975961538461538,1.01136363636364,0.904891304347826,1.01017441860465,0.933333333333333,0.9875,0.991596638655462,0.916666666666667,0.754464285714286,0.854651162790698,0.879166666666667,0.911764705882353,0.914285714285714,0.931034482758621,0.982142857142857,0.984375,0.927631578947368,0.9375,0.879166666666667;21;21
 TuomoMäkelä;NORT Sprint Final Norway-Men;Fin;998;0.91934;41,73,25,14,144,88,14,30,119,23,42,134,27,16,72,29,15,17,20,26,29;0.929878048780488,0.905821917808219,1.015,0.794642857142857,0.8671875,0.987215909090909,1,0.9875,0.991596638655462,0.956521739130435,1.00595238095238,0.822761194029851,0.976851851851852,0.96875,0.888888888888889,0.931034482758621,0.916666666666667,0.926470588235294,0.88125,0.865384615384615,0.90948275862069;21;21
 TuomasTervo;NORT Sprint Final Norway-Men;Fin;1000;0.91750;41,76,30,12,139,91,16,31,121,23,44,130,28,18,66,28,15,16,21,24,30;0.929878048780488,0.870065789473684,0.845833333333333,0.927083333333333,0.898381294964029,0.95467032967033,0.875,0.955645161290323,0.975206611570248,0.956521739130435,0.960227272727273,0.848076923076923,0.941964285714286,0.861111111111111,0.96969696969697,0.964285714285714,0.916666666666667,0.984375,0.839285714285714,0.9375,0.879166666666667;21;21
 EskilKinneberg;NORT Sprint Final Norway-Men;Nor;1006;0.91203;41,65,28,13,148,91,15,32,135,25,46,119,30,17,66,29,16,16,19,26,29;0.929878048780488,1.01730769230769,0.90625,0.855769230769231,0.84375,0.95467032967033,0.933333333333333,0.92578125,0.874074074074074,0.88,0.918478260869565,0.926470588235294,0.879166666666667,0.911764705882353,0.96969696969697,0.931034482758621,0.859375,0.984375,0.927631578947368,0.865384615384615,0.90948275862069;21;21
 SørenBobach;NORT Sprint Final Norway-Men;Den;1007;0.91112;42,70,28,12,130,92,15,32,133,28,50,123,29,19,66,31,16,17,19,25,30;0.907738095238095,0.944642857142857,0.90625,0.927083333333333,0.960576923076923,0.94429347826087,0.933333333333333,0.92578125,0.887218045112782,0.785714285714286,0.845,0.896341463414634,0.90948275862069,0.815789473684211,0.96969696969697,0.870967741935484,0.859375,0.926470588235294,0.927631578947368,0.9,0.879166666666667;21;21
 ErikRost;NORT Sprint Final Norway-Men;Swe;1008;0.91022;39,78,27,14,140,90,15,32,127,24,43,128,28,15,71,26,16,18,20,27,30;0.977564102564103,0.84775641025641,0.939814814814815,0.794642857142857,0.891964285714286,0.965277777777778,0.933333333333333,0.92578125,0.929133858267717,0.916666666666667,0.982558139534884,0.861328125,0.941964285714286,1.03333333333333,0.901408450704225,1.03846153846154,0.859375,0.875,0.88125,0.833333333333333,0.879166666666667;21;21
 PhilippeAdamski;NORT Sprint Final Norway-Men;Fra;1009;0.90932;42,78,30,12,131,91,15,31,131,23,47,126,29,17,71,30,15,18,18,22,32;0.907738095238095,0.84775641025641,0.845833333333333,0.927083333333333,0.95324427480916,0.95467032967033,0.933333333333333,0.955645161290323,0.900763358778626,0.956521739130435,0.898936170212766,0.875,0.90948275862069,0.911764705882353,0.901408450704225,0.9,0.916666666666667,0.875,0.979166666666667,1.02272727272727,0.82421875;21;21
