Hederskog Joakim;SM Medeldistans - Kval-H21 Kval A;IFK Göteborg;1874;-25.23805;148,55,26,38,150,102,69,138,67,364,209,130,75,63,57,71,54,38,20;0.888138138138138,0.95959595959596,0.978632478632479,0.909356725146199,0.831111111111111,0.993464052287582,0.755233494363929,0.801127214170692,0.902155887230514,0.915750915750916,0.984051036682616,0.817094017094017,0.847407407407407,1.01763668430335,1.00584795321637,0.857589984350548,1.01851851851852,-1288.28070175439,0.955555555555555;19;19
Nordlund Johan;SM Medeldistans - Kval-H21 Kval A;Leksands OK;1881;-25.14413;137,60,26,34,138,125,53,166,60,354,215,133,66,74,57,65,49059,-48960,19;0.959448499594485,0.87962962962963,0.978632478632479,1.01633986928105,0.903381642512077,0.810666666666667,0.983228511530398,0.665997322623829,1.00740740740741,0.941619585687382,0.956589147286822,0.798663324979115,0.962962962962963,0.866366366366366,1.00584795321637,0.936752136752137,0.00112109908477547,0.999891067538126,1.00584795321637;19;19
Kantarp Robbin;SM Medeldistans - Kval-H21 Kval A;OK Hällen;1887;-25.06418;139,54,27,42,134,101,52,128,81,370,238,113,71,99,63,60,5850,-5755,20;0.945643485211831,0.977366255144033,0.94238683127572,0.822751322751323,0.930348258706468,1.003300330033,1.00213675213675,0.863715277777778,0.746227709190672,0.900900900900901,0.864145658263305,0.940019665683383,0.895148669796557,0.647586980920314,0.91005291005291,1.01481481481481,0.0094017094017094,8.50645815233131,0.955555555555555;19;19
Österlund Anders;SM Medeldistans - Kval-H21 Kval A;Västerås SOK;1899;-24.90580;159,51,26,37,129,103,86,140,71,344,221,121,92,66,71,63,59,40,20;0.826694619147449,1.03485838779956,0.978632478632479,0.933933933933934,0.96640826873385,0.983818770226537,0.60594315245478,0.78968253968254,0.851330203442879,0.968992248062015,0.930618401206636,0.877869605142332,0.690821256038647,0.971380471380471,0.807511737089202,0.966490299823633,0.932203389830508,-1223.86666666667,0.955555555555555;19;19
Olm Jan;SM Medeldistans - Kval-H21 Kval A;Kils OK;1912;-24.73646;153,59,29,36,140,105,54,202,63,358,208,99,88,79,63,61,5851,-5758,22;0.859114015976761,0.894538606403013,0.877394636015326,0.959876543209877,0.890476190476191,0.965079365079365,0.965020576131687,0.547304730473047,0.959435626102293,0.931098696461825,0.988782051282051,1.07295173961841,0.722222222222222,0.811533052039381,0.91005291005291,0.998178506375228,0.00940010254657324,8.50202616649299,0.868686868686869;19;19
Persson Thomas;SM Medeldistans - Kval-H21 Kval A;OK Denseln;1923;-24.59496;138,59,27,38,137,113,54,123,87,366,238,134,68,73,63,65,74,43,23;0.952495974235105,0.894538606403013,0.94238683127572,0.909356725146199,0.909975669099757,0.896755162241888,0.965020576131687,0.898825654923216,0.694763729246488,0.910746812386157,0.864145658263305,0.792703150912106,0.934640522875817,0.878234398782344,0.91005291005291,0.936752136752137,0.743243243243243,-1138.48062015504,0.830917874396135;19;19
Claesson Martin;SM Medeldistans - Kval-H21 Kval A;IFK Göteborg;1925;-24.56941;136,54,26,35,123,105,51,112,63,349,211,106,128,65,70,167,49061,-48955,18;0.966503267973856,0.977366255144033,0.978632478632479,0.987301587301587,1.01355013550135,0.965079365079365,1.02178649237473,0.987103174603175,0.959435626102293,0.955109837631328,0.974723538704581,1.0020964360587,0.496527777777778,0.986324786324786,0.819047619047619,0.364604125083167,0.0011210533825238,0.999993191025772,1.06172839506173;19;19
Larsson Johan Greger;SM Medeldistans - Kval-H21 Kval A;IFK Göteborg;1935;-24.44243;131,61,26,49,141,105,54,114,88,393,226,116,65,84,64,101,55,41,21;1.00339270568278,0.865209471766849,0.978632478632479,0.705215419501134,0.884160756501182,0.965079365079365,0.965020576131687,0.969785575048733,0.686868686868687,0.848176420695505,0.910029498525074,0.915708812260536,0.977777777777778,0.763227513227513,0.895833333333333,0.602860286028603,1,-1194.0162601626,0.91005291005291;19;19
Noborn Tobias;SM Medeldistans - Kval-H21 Kval A;OK Orion;1943;-24.34180;129,61,26,36,131,109,52,190,63,367,241,112,104,63,65,60,49074,-48960,20;1.01894918173988,0.865209471766849,0.978632478632479,0.959876543209877,0.951653944020356,0.929663608562691,1.00213675213675,0.58187134502924,0.959435626102293,0.908265213442325,0.853388658367911,0.948412698412698,0.611111111111111,1.01763668430335,0.882051282051282,1.01481481481481,0.00112075640868892,0.999891067538126,0.955555555555555;19;19
Lindberg Tommy;SM Medeldistans - Kval-H21 Kval A;OK Roslagen;1956;-24.18002;168,63,27,38,126,114,57,111,70,353,217,210,71,81,60,63,49061,-48956,22;0.782407407407407,0.837742504409171,0.94238683127572,0.909356725146199,0.989417989417989,0.888888888888889,0.914230019493177,0.995995995995996,0.863492063492063,0.944287063267233,0.947772657450077,0.505820105820106,0.895148669796557,0.791495198902606,0.955555555555556,0.966490299823633,0.0011210533825238,0.999972764659422,0.868686868686869;19;19
