 SørenBobach;NORT Sprint Qual Norway-Men;DEN;881;0.91964;40,51,34,45,21,68,66,27,30,30,43,253,70,22,34,13,34;1.05333333333333,0.926797385620915,0.986274509803922,0.952592592592593,1.00952380952381,0.88921568627451,0.938383838383838,0.987654320987654,0.96,0.993333333333333,0.931782945736434,0.869301712779974,0.967619047619048,0.942424242424242,0.774509803921569,0.964102564102564,0.829411764705882;17;17
 FlorianHowald;NORT Sprint Qual Norway-Men;SUI;884;0.91652;48,48,35,51,21,65,66,35,31,35,42,238,72,22,30,14,31;0.877777777777778,0.984722222222222,0.958095238095238,0.840522875816993,1.00952380952381,0.93025641025641,0.938383838383838,0.761904761904762,0.929032258064516,0.851428571428571,0.953968253968254,0.924089635854342,0.940740740740741,0.942424242424242,0.877777777777778,0.895238095238095,0.909677419354839;17;17
 JaniLakanen;NORT Sprint Qual Norway-Men;FIN;888;0.91239;46,63,34,44,24,63,67,27,39,31,44,234,72,24,31,13,32;0.915942028985507,0.75026455026455,0.986274509803922,0.974242424242424,0.883333333333333,0.95978835978836,0.924378109452736,0.987654320987654,0.738461538461539,0.961290322580645,0.910606060606061,0.93988603988604,0.940740740740741,0.863888888888889,0.849462365591398,0.964102564102564,0.88125;17;17
 FrédéricTranchand;NORT Sprint Qual Norway-Men;FRA;889;0.91136;44,53,34,43,22,60,64,32,28,30,46,278,66,21,27,13,28;0.957575757575758,0.891823899371069,0.986274509803922,0.996899224806202,0.963636363636364,1.00777777777778,0.967708333333333,0.833333333333333,1.02857142857143,0.993333333333333,0.871014492753623,0.791127098321343,1.02626262626263,0.987301587301587,0.975308641975309,0.964102564102564,1.00714285714286;17;17
 PhilipDahlgren;NORT Sprint Qual Norway-Men;SWE;890;0.91034;48,56,36,46,31,65,63,28,37,32,46,225,81,21,30,16,29;0.877777777777778,0.844047619047619,0.931481481481481,0.931884057971014,0.683870967741935,0.93025641025641,0.983068783068783,0.952380952380952,0.778378378378378,0.93125,0.871014492753623,0.977481481481482,0.836213991769547,0.987301587301587,0.877777777777778,0.783333333333333,0.972413793103448;17;17
 UlfForseth Indgaard;NORT Sprint Qual Norway-Men;NOR;890;0.91034;51,49,34,47,21,63,66,28,38,31,44,247,77,23,28,13,30;0.826143790849673,0.964625850340136,0.986274509803922,0.912056737588652,1.00952380952381,0.95978835978836,0.938383838383838,0.952380952380952,0.757894736842105,0.961290322580645,0.910606060606061,0.890418353576248,0.87965367965368,0.901449275362319,0.94047619047619,0.964102564102564,0.94;17;17
 KirilNikolov;NORT Sprint Qual Norway-Men;BUL;892;0.90830;45,50,37,46,30,65,66,28,28,32,42,259,73,20,27,14,30;0.936296296296296,0.945333333333333,0.906306306306306,0.931884057971014,0.706666666666667,0.93025641025641,0.938383838383838,0.952380952380952,1.02857142857143,0.93125,0.953968253968254,0.849163449163449,0.927853881278539,1.03666666666667,0.975308641975309,0.895238095238095,0.94;17;17
 AnttiAnttonen;NORT Sprint Qual Norway-Men;FIN;895;0.90525;45,63,37,45,32,66,67,30,29,33,41,241,69,22,29,14,32;0.936296296296296,0.75026455026455,0.906306306306306,0.952592592592593,0.6625,0.916161616161616,0.924378109452736,0.888888888888889,0.993103448275862,0.903030303030303,0.977235772357724,0.912586445366528,0.981642512077295,0.942424242424242,0.908045977011494,0.895238095238095,0.88125;17;17
 GernotKerschbaumer;NORT Sprint Qual Norway-Men;AUT;895;0.90525;49,50,36,42,22,66,67,27,30,31,43,267,70,25,29,14,27;0.859863945578231,0.945333333333333,0.931481481481481,1.02063492063492,0.963636363636364,0.916161616161616,0.924378109452736,0.987654320987654,0.96,0.961290322580645,0.931782945736434,0.823720349563046,0.967619047619048,0.829333333333333,0.908045977011494,0.895238095238095,1.04444444444444;17;17
 MagneDæhli;NORT Sprint Qual Norway-Men;NOR;899;0.90122;48,52,35,45,24,68,67,29,34,33,42,255,71,23,28,15,30;0.877777777777778,0.908974358974359,0.958095238095238,0.952592592592593,0.883333333333333,0.88921568627451,0.924378109452736,0.919540229885057,0.847058823529412,0.903030303030303,0.953968253968254,0.862483660130719,0.953990610328639,0.901449275362319,0.94047619047619,0.835555555555555,0.94;17;17
 Rasmus ThraneHansen;NORT Sprint Qual Norway-Men;DEN;899;0.90122;47,50,33,45,22,62,65,27,29,33,42,276,70,22,27,18,31;0.89645390070922,0.945333333333333,1.01616161616162,0.952592592592593,0.963636363636364,0.975268817204301,0.952820512820513,0.987654320987654,0.993103448275862,0.903030303030303,0.953968253968254,0.796859903381642,0.967619047619048,0.942424242424242,0.975308641975309,0.696296296296296,0.909677419354839;17;17
 RaffaelHuber;NORT Sprint Qual Norway-Men;SUI;906;0.89426;50,59,36,46,22,67,69,28,40,32,40,254,71,21,27,13,31;0.842666666666667,0.801129943502825,0.931481481481481,0.931884057971014,0.963636363636364,0.902487562189055,0.897584541062802,0.952380952380952,0.72,0.93125,1.00166666666667,0.865879265091864,0.953990610328639,0.987301587301587,0.975308641975309,0.964102564102564,0.909677419354839;17;17
 MichalOlejnik;NORT Sprint Qual Norway-Men;POL;909;0.89131;46,54,36,53,26,72,64,29,31,31,40,249,71,26,31,14,36;0.915942028985507,0.875308641975309,0.931481481481481,0.808805031446541,0.815384615384615,0.839814814814815,0.967708333333333,0.919540229885057,0.929032258064516,0.961290322580645,1.00166666666667,0.88326639892905,0.953990610328639,0.797435897435897,0.849462365591398,0.895238095238095,0.783333333333333;17;17
 ChristopherSmithard;NORT Sprint Qual Norway-Men;GBR;909;0.89131;51,53,37,47,22,65,67,30,36,33,42,247,79,27,29,14,30;0.826143790849673,0.891823899371069,0.906306306306306,0.912056737588652,0.963636363636364,0.93025641025641,0.924378109452736,0.888888888888889,0.8,0.903030303030303,0.953968253968254,0.890418353576248,0.857383966244726,0.767901234567901,0.908045977011494,0.895238095238095,0.94;17;17
 MatthiasMüller;NORT Sprint Qual Norway-Men;SUI;910;0.89033;42,54,32,48,26,61,66,39,36,32,42,259,75,23,30,13,32;1.0031746031746,0.875308641975309,1.04791666666667,0.893055555555556,0.815384615384615,0.991256830601093,0.938383838383838,0.683760683760684,0.8,0.93125,0.953968253968254,0.849163449163449,0.903111111111111,0.901449275362319,0.877777777777778,0.964102564102564,0.88125;17;17
 AndersTiltnes;NORT Sprint Qual Norway-Men;NOR;911;0.88935;44,68,35,47,31,74,73,28,39,33,46,228,71,22,26,14,32;0.957575757575758,0.695098039215686,0.958095238095238,0.912056737588652,0.683870967741935,0.817117117117117,0.848401826484018,0.952380952380952,0.738461538461539,0.903030303030303,0.871014492753623,0.964619883040936,0.953990610328639,0.942424242424242,1.01282051282051,0.895238095238095,0.88125;17;17
 HannuAirila;NORT Sprint Qual Norway-Men;FIN;912;0.88838;45,53,35,48,22,65,65,28,36,34,42,269,73,23,28,14,32;0.936296296296296,0.891823899371069,0.958095238095238,0.893055555555556,0.963636363636364,0.93025641025641,0.952820512820513,0.952380952380952,0.8,0.876470588235294,0.953968253968254,0.817596034696406,0.927853881278539,0.901449275362319,0.94047619047619,0.895238095238095,0.88125;17;17
 JulianDent;NORT Sprint Qual Norway-Men;AUS;912;0.88838;41,62,34,47,28,72,69,31,40,33,43,231,80,24,30,14,33;1.02764227642276,0.762365591397849,0.986274509803922,0.912056737588652,0.757142857142857,0.839814814814815,0.897584541062802,0.860215053763441,0.72,0.903030303030303,0.931782945736434,0.952092352092352,0.846666666666667,0.863888888888889,0.877777777777778,0.895238095238095,0.854545454545454;17;17
 Hans GunnarOmdal;NORT Sprint Qual Norway-Men;NOR;914;0.88643;48,60,38,50,23,70,67,35,31,32,49,237,70,30,28,15,31;0.877777777777778,0.787777777777778,0.882456140350877,0.857333333333333,0.921739130434783,0.863809523809524,0.924378109452736,0.761904761904762,0.929032258064516,0.93125,0.817687074829932,0.927988748241913,0.967619047619048,0.691111111111111,0.94047619047619,0.835555555555555,0.909677419354839;17;17
 MårtenBoström;NORT Sprint Qual Norway-Men;FIN;918;0.88257;45,56,38,62,32,95,63,27,31,33,47,227,69,22,28,13,30;0.936296296296296,0.844047619047619,0.882456140350877,0.691397849462366,0.6625,0.636491228070175,0.983068783068783,0.987654320987654,0.929032258064516,0.903030303030303,0.852482269503546,0.968869309838473,0.981642512077295,0.942424242424242,0.94047619047619,0.964102564102564,0.94;17;17
 DavidSchorah;NORT Sprint Qual Norway-Men;GBR;933;0.86838;53,57,38,50,22,67,67,37,32,35,43,257,76,22,32,15,30;0.79496855345912,0.829239766081871,0.882456140350877,0.857333333333333,0.963636363636364,0.902487562189055,0.924378109452736,0.720720720720721,0.9,0.851428571428571,0.931782945736434,0.855771725032425,0.891228070175439,0.942424242424242,0.822916666666667,0.835555555555555,0.94;17;17
 BartoszPawlak;NORT Sprint Qual Norway-Men;POL;945;0.85735;44,62,37,49,35,68,71,30,30,33,43,276,74,22,29,14,28;0.957575757575758,0.762365591397849,0.906306306306306,0.874829931972789,0.605714285714286,0.88921568627451,0.872300469483568,0.888888888888889,0.96,0.903030303030303,0.931782945736434,0.796859903381642,0.915315315315315,0.942424242424242,0.908045977011494,0.895238095238095,1.00714285714286;17;17
 MarkusLang;NORT Sprint Qual Norway-Men;AUT;964;0.84046;48,58,37,49,22,69,67,30,39,36,49,266,86,27,33,17,31;0.877777777777778,0.814942528735632,0.906306306306306,0.874829931972789,0.963636363636364,0.876328502415459,0.924378109452736,0.888888888888889,0.738461538461539,0.827777777777778,0.817687074829932,0.826817042606516,0.787596899224806,0.767901234567901,0.797979797979798,0.737254901960784,0.909677419354839;17;17
 AndreasBoesen;NORT Sprint Qual Norway-Men;DEN;972;0.83354;45,61,38,51,24,72,68,32,38,33,44,271,93,25,31,15,31;0.936296296296296,0.774863387978142,0.882456140350877,0.840522875816993,0.883333333333333,0.839814814814815,0.91078431372549,0.833333333333333,0.757894736842105,0.903030303030303,0.910606060606061,0.811562115621156,0.72831541218638,0.829333333333333,0.849462365591398,0.835555555555555,0.909677419354839;17;17
 ChristianBobach;NORT Sprint Qual Norway-Men;DEN;987;0.82087;51,60,37,55,23,68,73,32,32,33,45,285,92,24,30,16,31;0.826143790849673,0.787777777777778,0.906306306306306,0.779393939393939,0.921739130434783,0.88921568627451,0.848401826484018,0.833333333333333,0.9,0.903030303030303,0.89037037037037,0.771695906432749,0.736231884057971,0.863888888888889,0.877777777777778,0.783333333333333,0.909677419354839;17;17
 PeterHodkinson;NORT Sprint Qual Norway-Men;GBR;988;0.82004;50,67,39,53,25,72,77,36,42,35,44,261,76,24,29,28,30;0.842666666666667,0.70547263681592,0.85982905982906,0.808805031446541,0.848,0.839814814814815,0.804329004329004,0.740740740740741,0.685714285714286,0.851428571428571,0.910606060606061,0.842656449553001,0.891228070175439,0.863888888888889,0.908045977011494,0.447619047619048,0.94;17;17
