Johansson Magnus;SM Medeldistans - Final-H21 Final;OK Ravinen;2371;0.89692;75,143,109,105,124,46,410,119,95,247,78,65,345,42,63,101,75,72,39,18;0.945333333333333,0.888111888111888,0.777064220183486,0.846666666666667,0.781451612903226,0.984782608695652,0.966829268292683,0.749579831932773,1.03263157894737,0.858704453441296,0.803846153846154,0.786153846153846,0.940579710144928,0.930952380952381,0.806349206349206,0.95049504950495,0.925333333333333,0.988888888888889,0.915384615384615,0.922222222222222;20;20
Troeng Mats;SM Medeldistans - Final-H21 Final;OK Linné;2395;0.88793;86,124,83,90,103,47,392,89,96,250,214,57,329,47,51,108,71,103,39,16;0.824418604651163,1.0241935483871,1.02048192771084,0.987777777777778,0.940776699029126,0.963829787234042,1.01122448979592,1.00224719101124,1.021875,0.8484,0.292990654205607,0.896491228070175,0.986322188449848,0.831914893617021,0.996078431372549,0.888888888888889,0.977464788732394,0.69126213592233,0.915384615384615,1.0375;20;20
Axelsson Erik;SM Medeldistans - Final-H21 Final;Södertälje-Nykvar;2398;0.88682;79,143,126,96,196,52,420,87,98,216,68,54,324,40,77,106,65,92,39,20;0.89746835443038,0.888111888111888,0.672222222222222,0.926041666666667,0.494387755102041,0.871153846153846,0.943809523809524,1.02528735632184,1.00102040816327,0.981944444444444,0.922058823529412,0.946296296296296,1.00154320987654,0.9775,0.65974025974026,0.905660377358491,1.06769230769231,0.773913043478261,0.915384615384615,0.83;20;20
Eriksson Staffan;SM Medeldistans - Final-H21 Final;Malungs OK Skogsmårdarna;2423;0.87767;79,141,94,100,108,55,429,94,111,242,70,67,351,110,49,101,72,91,42,17;0.89746835443038,0.900709219858156,0.901063829787234,0.889,0.897222222222222,0.823636363636364,0.924009324009324,0.948936170212766,0.883783783783784,0.876446280991735,0.895714285714286,0.762686567164179,0.924501424501424,0.355454545454545,1.03673469387755,0.95049504950495,0.963888888888889,0.782417582417582,0.85,0.976470588235294;20;20
Andersson David;SM Medeldistans - Final-H21 Final;IK Hakarpspojkarna;2430;0.87514;117,121,91,104,95,67,400,100,111,249,77,56,346,76,62,111,88,98,44,17;0.605982905982906,1.0495867768595,0.930769230769231,0.854807692307692,1.02,0.676119402985075,0.991,0.892,0.883783783783784,0.851807228915663,0.814285714285714,0.9125,0.937861271676301,0.514473684210526,0.819354838709677,0.864864864864865,0.788636363636364,0.726530612244898,0.811363636363636,0.976470588235294;20;20
Åkerman Lars;SM Medeldistans - Final-H21 Final;Malungs OK Skogsmårdarna;2448;0.86871;73,146,113,107,129,48,425,104,114,260,61,66,357,62,73,103,73,72,43,19;0.971232876712329,0.86986301369863,0.749557522123894,0.830841121495327,0.751162790697674,0.94375,0.932705882352941,0.857692307692308,0.860526315789474,0.815769230769231,1.02786885245902,0.774242424242424,0.908963585434174,0.630645161290323,0.695890410958904,0.932038834951456,0.950684931506849,0.988888888888889,0.830232558139535,0.873684210526316;20;20
Näsman Johan;SM Medeldistans - Final-H21 Final;IFK Lidingös Skid o OK;2454;0.86659;76,125,90,94,342,48,368,95,100,238,65,59,359,44,55,101,72,70,36,17;0.932894736842105,1.016,0.941111111111111,0.945744680851064,0.283333333333333,0.94375,1.07717391304348,0.938947368421053,0.981,0.891176470588235,0.964615384615385,0.866101694915254,0.903899721448468,0.888636363636364,0.923636363636364,0.95049504950495,0.963888888888889,1.01714285714286,0.991666666666667,0.976470588235294;20;20
Eriksson Håkan;SM Medeldistans - Final-H21 Final;Malungs OK Skogsmårdarna;2469;0.86132;93,133,135,109,116,76,417,99,108,248,83,66,358,42,59,102,86,81,39,19;0.76236559139785,0.954887218045113,0.627407407407407,0.815596330275229,0.835344827586207,0.596052631578947,0.950599520383693,0.901010101010101,0.908333333333333,0.855241935483871,0.755421686746988,0.774242424242424,0.906424581005587,0.930952380952381,0.861016949152542,0.941176470588235,0.806976744186047,0.879012345679012,0.915384615384615,0.873684210526316;20;20
Giding Casper;SM Medeldistans - Final-H21 Final;IFK Lidingös Skid o OK;2476;0.85889;73,130,94,101,97,69,431,106,152,231,92,63,383,45,64,122,84,84,38,17;0.971232876712329,0.976923076923077,0.901063829787234,0.88019801980198,0.998969072164948,0.656521739130435,0.919721577726218,0.841509433962264,0.645394736842105,0.918181818181818,0.681521739130435,0.811111111111111,0.847258485639687,0.868888888888889,0.79375,0.786885245901639,0.826190476190476,0.847619047619048,0.939473684210526,0.976470588235294;20;20
Olofsson Mikael;SM Medeldistans - Final-H21 Final;FK Friskus Varberg;2482;0.85681;119,132,88,92,105,53,451,88,104,341,98,60,337,48,63,94,81,76,35,17;0.595798319327731,0.962121212121212,0.9625,0.966304347826087,0.922857142857143,0.854716981132075,0.878935698447894,1.01363636363636,0.943269230769231,0.621994134897361,0.639795918367347,0.851666666666667,0.962908011869436,0.814583333333333,0.806349206349206,1.02127659574468,0.85679012345679,0.936842105263158,1.02,0.976470588235294;20;20
